gene,AveExpr,logFC,t,P.Value,n_dn,n_ctrl,adj.P.Val
SLC27A5,6.8159499870800015,0.20338130881746075,2.6118938915480245,0.01469257639514299,7,18,0.0471427497727761
CRP,4.527405340319999,-0.11461239865873107,-2.611608515678009,0.014702264570874023,7,18,0.047159895915844234
NUDT2,7.434073511999998,0.41059522023809514,2.611457019986434,0.014707410090319046,7,18,0.047159895915844234
TGFBR3,11.828985403359997,-0.6385527657777761,-2.6113914435325953,0.014709637901198391,7,18,0.047159895915844234
INHA,5.30921469532,-0.2518135925079372,-2.6110531014750147,0.014721137300610004,7,18,0.047177185571984886
ST18,4.51025519788,-0.4572478661031756,-2.6110028660870435,0.014722845389700104,7,18,0.047177185571984886
GSTTP1,7.7009457593200015,-0.30061595738889046,-2.6108210005144756,0.014729030674743893,7,18,0.047184482984042916
IK,11.1285179988,0.29849604730158674,2.6088607148141785,0.014795854264837803,7,18,0.04738597994526569
GDPD2,6.79786788224,-0.19044224398412624,-2.608237555000921,0.01481715607000735,7,18,0.047441618241651745
CLEC1A,8.08544447052,-0.49229748465079215,-2.607743262204028,0.014834073061215983,7,18,0.047483191447805356
SLF2,6.921427243839998,-0.2610846880714277,-2.606742837045059,0.014868367324479543,7,18,0.04758035172959608
SCAF8,7.85803756876,0.28817634457936503,2.606292821131988,0.014883817800689314,7,18,0.04761717438408129
P2RY10,3.99023957368,0.23220520560317448,2.6055302863578773,0.01491003218815187,7,18,0.04768042960721271
PLIN3,7.9096832805999995,0.24046724341270043,2.605487985144655,0.014911487675735894,7,18,0.04768042960721271
RNF208,6.1758057412,-0.2196010324206359,-2.604817840267555,0.01493456348440306,7,18,0.047716985895458426
C10orf12,4.156572776759999,0.19484266561111063,2.604778258074688,0.014935927499763527,7,18,0.047716985895458426
RANBP6,8.542587307840002,0.3390144859365076,2.6047762067082902,0.014935998193685499,7,18,0.047716985895458426
SKI,5.958938746240001,0.27407845026190447,2.604696989691809,0.014938728398611302,7,18,0.047716985895458426
GATAD2A,8.42382313776,0.19917458525396725,2.6044272693123265,0.014948027765060613,7,18,0.04772659765025226
LOC100287387,3.96117032268,0.2052616992539682,2.6043804301405236,0.014949643226209546,7,18,0.04772659765025226
TRAPPC8,10.023113900399998,-0.2695049856746028,-2.6027666459294214,0.015005401301792396,7,18,0.04789194166477436
PRPS1L1,4.6069908029999995,-0.15853278849206376,-2.6024303049472257,0.015017046626812375,7,18,0.047916443174453656
PCOLCE2,12.703663920399999,-0.4062398953968227,-2.601880638314958,0.015036096165102255,7,18,0.04796455088439752
KIAA0922,6.929982000839999,0.3472948516111112,2.6017557813556245,0.015040426409293067,7,18,0.04796569161801492
PAPSS1,11.222182846799997,-0.3520498864285688,-2.6014845975155665,0.015049835510340951,7,18,0.04798302454498459
GDNF,5.38808726448,-0.15813394947619042,-2.601289476883127,0.01505660888288916,7,18,0.047991947109821465
C3orf36,5.6224398439200005,-0.20875999056349137,-2.6009888858758705,0.01506704908487037,7,18,0.04801254965709286
ZSWIM8-AS1,6.876055340920001,-0.2740978088174604,-2.6004950198275147,0.015084216800817476,7,18,0.048030703259904044
B4GAT1,11.402418136400003,-0.3841147350793648,-2.600488346660771,0.015084448897358617,7,18,0.048030703259904044
LTK,6.296152720159999,-0.39196566391269805,-2.600481701113862,0.015084680036570824,7,18,0.048030703259904044
FRMD4A,5.923609023599999,0.29005781821428567,2.600073235180154,0.015098893250028873,7,18,0.04804334151859611
C6orf10,4.1604457648,-0.18239110468253994,-2.600058488938468,0.015099406601796692,7,18,0.04804334151859611
TBC1D29,5.156891042760001,-0.20563469550000057,-2.600024598448243,0.015100586472011946,7,18,0.04804334151859611
NPC1,8.019094023320001,0.1956396245555565,2.599733102091278,0.015110738228789123,7,18,0.04806297507228658
ACAP1,5.7527971867200005,0.22357189265079302,2.599406118297053,0.015122133445607077,7,18,0.04808655233664995
UTP18,9.93810741336,0.3015100729126985,2.5992804231304114,0.015126515986003418,7,18,0.04808782359531471
MLH3,7.22812078444,0.22266167597618924,2.5990040088279645,0.015136157722947985,7,18,0.048105808988384825
VAPA,11.329273978000002,-0.21567690992063504,-2.5987026532595543,0.015146675967365153,7,18,0.04812656990262285
KCNMA1,5.18513797792,0.2074580826507919,2.5982552333165363,0.015162304864181532,7,18,0.04816355404633723
PNPLA3,5.57170905004,-0.316347860373015,-2.5972212007481654,0.015198482281377042,7,18,0.04826577460950721
DAP,9.976784035040003,0.27441095292063267,2.5970412661905375,0.01520478580537901,7,18,0.048273095927990055
MAP7D3,6.856717288680001,0.16387584508730146,2.5965827031864555,0.015220861335052826,7,18,0.04830739695632223
ZC3H13,7.809324210840001,-0.17751735414285807,-2.5965048646833506,0.015223591636475575,7,18,0.04830739695632223
RBM12B-AS1,4.7660993054,-0.2478115493650792,-2.596322898304459,0.015229976156994717,7,18,0.04831019313064296
TREM2,6.53820962984,0.19127236510317314,2.596251692708859,0.015232475173791431,7,18,0.04831019313064296
RPGR,6.86213550188,-0.30362119923809505,-2.595550862575277,0.015257091737220875,7,18,0.04837555820252228
FGD1,7.020092555640002,0.19236074692857041,2.595257046023126,0.015267423016123462,7,18,0.048395606588783065
HCCS,8.011467121359999,0.3114622554523825,2.594943632329871,0.015278450553885364,7,18,0.0484178509153837
TSHZ2,6.271553275879999,0.3103853942142871,2.5946754027076575,0.015287894166144024,7,18,0.04843506537969639
DRD2,6.035334752920001,-0.14522091655555425,-2.5936733218065373,0.015323222705588373,7,18,0.048534257856053
PTTG1,8.526061125519998,0.4546197570158732,2.5926834079976944,0.015358196883995052,7,18,0.048632276207017114
SMU1,6.82053690556,-0.24224101744444315,-2.592142248010522,0.015377347745373556,7,18,0.048680151200220324
VPS28,10.6828671836,0.3531667450000011,2.5914905625193803,0.015400439437014862,7,18,0.04874047333224572
KIF2A,7.395426921399999,0.2735626649206324,2.591325322722326,0.015406299636597722,7,18,0.048746242613281164
ZFP69B,3.9853440937599993,0.1806262656111115,2.590843088969445,0.015423413836301384,7,18,0.04878207828329253
RGL2,9.207842663520001,0.3795744562222225,2.5907141099355058,0.015427994225965148,7,18,0.04878207828329253
ETV1,5.119426215680001,0.17071513576190434,2.590664782443811,0.015429746311404188,7,18,0.04878207828329253
C9orf3,10.46215932996,0.4875690417222227,2.589861276851287,0.015458312473073726,7,18,0.04885959811515502
MSX2,4.50443826588,0.17474245869841187,2.5895927613959002,0.015467869676286465,7,18,0.048877010853567854
TDP1,7.954671750519999,0.23883004392063434,2.5893934560749443,0.015474967055071506,7,18,0.04888664370040119
SIAH2,8.34864741388,0.24951995691270135,2.5883893485917193,0.015510770017381116,7,18,0.048986930993947055
CROCC,5.882297561320001,0.2583959634444444,2.5865762014401694,0.01557561579748337,7,18,0.04917886640659367
METTL7A,8.895576095960001,-0.3945093580793646,-2.5861532134985548,0.01559077986471087,7,18,0.04921387610105073
KLK13,5.64550891428,-0.2025630067380959,-2.585471827846439,0.015615236341665784,7,18,0.04927819226065674
PTGES,6.29132229728,0.23566536469047428,2.5850978638143998,0.015628673921433977,7,18,0.04929332225803585
NME3,9.154867268559999,0.4918905422777762,2.585017183193985,0.01563157441334616,7,18,0.04929332225803585
PTPRK,10.11725038664,0.334101941769843,2.5849975995593026,0.015632278526256357,7,18,0.04929332225803585
INCENP,5.55050119428,-0.1901360331269828,-2.5847644251818656,0.01564066437949974,7,18,0.04929513296980181
PTGDR,4.16816114212,0.14536554963492154,2.5847545879973386,0.01564101825470521,7,18,0.04929513296980181
WRAP73,7.125864868399999,0.4066041071825399,2.5844072212620843,0.015653518930222682,7,18,0.049321656462293494
G6PC3,9.45101893968,0.20467908476983965,2.584019713870195,0.015667475111254242,7,18,0.04934668859658637
FAM107A,8.564015029519998,-0.33372078167460195,-2.5839596996226963,0.015669637574897477,7,18,0.04934668859658637
LMBR1L,8.011020587880001,0.23860183588095207,2.5830037075835275,0.01570412181423793,7,18,0.049442390295986634
TOMM6,11.478030083599998,0.3335439017460331,2.582721980043951,0.015714297656546944,7,18,0.04946153021510631
GCNT2,5.46962886936,0.23442861418254068,2.5825535282486554,0.015720384970944457,7,18,0.049467794667496325
BCL10,8.865997947199999,0.28967406559523745,2.5824185236748987,0.015725265191665373,7,18,0.04947025844819378
ATP1A3,4.95321379224,-0.17332538287301702,-2.581895405788696,0.015744188458765875,7,18,0.049516887588210254
GSPT1,8.054079282759998,0.15773522136508156,2.5811463260266088,0.01577132254597494,7,18,0.04958930948440141
SART1,8.126687955000001,0.3015116305555541,2.580933677752596,0.01577903327380567,7,18,0.049592311481831686
MCF2L-AS1,5.87448723396,-0.24852707395238216,-2.5808934588297063,0.015780492025277235,7,18,0.049592311481831686
NUCB1,10.08565663768,-0.4177029850714309,-2.580571321294413,0.01579218056844071,7,18,0.049616130154398426
SLC35C2,7.674832727839999,0.21496579387301562,2.579882092162532,0.015817215825629793,7,18,0.04968185844918161
SLC25A6,12.030351068799998,0.34056506317460133,2.5793896143772885,0.015835126972366224,7,18,0.049725181551196304
NMU,5.01640501548,0.9397832536984145,2.5792232216318824,0.01584118284612359,7,18,0.04973126408842856
PPIL6,5.02443929104,-0.14785051612698386,-2.5787062317362297,0.015860012465506165,7,18,0.04977743449662632
HCRTR2,5.09702430476,-0.16062529966666705,-2.5785184058212662,0.015866858545077713,7,18,0.04978597974877035
ATP6AP1,11.4141894708,0.512176379841268,2.578322445966929,0.015874004027622384,7,18,0.04979378449755858
FASLG,4.979439865559999,0.17199426291269937,2.5782240236217624,0.01587759402978305,7,18,0.04979378449755858
IL1RAPL1,5.4356182044,-0.23064147198412588,-2.5775566702809782,0.01590195598009669,7,18,0.0498541597951284
PLIN1,6.588435552239999,-0.20294553247618996,-2.577470510004387,0.015905103820675386,7,18,0.0498541597951284
CYP4F2,8.56964815412,-0.7983608833015863,-2.576929537887455,0.01592488131980921,7,18,0.0499031967441932
SH2D3A,4.604711729879998,0.18812826445238162,2.5767020304478487,0.015933205633257327,7,18,0.04991632714477139
SGK1,12.7257023844,-0.40184985134920836,-2.576510444228589,0.015940218755518352,7,18,0.04991888309415999
COL4A5,9.16291035072,-0.225751365484129,-2.5763591522580773,0.015945758911562094,7,18,0.04991888309415999
POLR3C,7.886946595279999,0.3565485706428566,2.5763409734271487,0.015946424722061876,7,18,0.04991888309415999
IGHV3-23,4.72396866012,0.8781356914999998,2.5733094092775044,0.016057819758191535,7,18,0.05025456603431949
TRPC4,4.890461474,0.25061358293650926,2.573144730778489,0.016063891543235048,7,18,0.05026054068230629
KLHL4,4.536199247919999,0.2583805717380958,2.5727741230377834,0.016077563855575745,7,18,0.050290286526482264
RACGAP1,9.076006808039999,0.35551939042063374,2.5725580694139634,0.016085539408588083,7,18,0.05030220223239899
TOB1,10.712517995999999,-0.3044396888888876,-2.5718215514662734,0.01611275538147952,7,18,0.05037426423510713
SLC25A14,8.28138569464,0.2072085233174601,2.5715591411328806,0.016122462360479678,7,18,0.05039156369154327
PCBP4,7.889395589120002,0.26944196332539505,2.5713412097861665,0.016130528120817812,7,18,0.05039307534171255
GANAB,9.27736489352,0.2642373369761888,2.571320538431044,0.016131293373837917,7,18,0.05039307534171255
AKT2,5.9032190746,-0.20168034527777756,-2.570654113949143,0.016155982473710927,7,18,0.05044925561193735
EPHA4,7.63584001924,-0.4631506045000009,-2.570609571908893,0.01615763387869486,7,18,0.05044925561193735
CUL5,7.49237627784,-0.19646076604762008,-2.570229657780465,0.01617172564609085,7,18,0.050480200478516264
PABPC4,10.208734071200002,0.3964872324603146,2.569638505912159,0.0161936753505064,7,18,0.05053565163660229
UBA7,9.031947781040001,0.43801982712698795,2.569322799784338,0.01620540898090663,7,18,0.05055920104275624
SIRT7,8.00216441788,0.24571586346031715,2.5690912587366754,0.016214019526933094,7,18,0.05057299709847331
CTRL,5.688059853320001,-0.2216515204841274,-2.568399671315329,0.01623976358910585,7,18,0.050635880310750364
WDTC1,7.904697750239999,-0.20352718108730095,-2.568224248305721,0.016246299675131127,7,18,0.050635880310750364
RAB11B,5.69458951056,-0.11938046268253899,-2.5682118514134125,0.016246761663396298,7,18,0.050635880310750364
SPRR1A,5.31417038024,-0.17747448049206316,-2.5674212037991,0.01627625152429168,7,18,0.050714699588205875
CNNM2,7.41759490376,-0.3042894415317461,-2.5672227189204166,0.01628366248996886,7,18,0.05072470095559444
TLL2,4.68016520852,0.21720435423809548,2.566742331667064,0.01630161201413838,7,18,0.05076431554364733
TTC22,4.7986426672,-0.13312730007936668,-2.566657371306297,0.016304788444447934,7,18,0.05076431554364733
FZD2,8.74052674828,-0.5770395868968254,-2.566392648286297,0.016314689385045225,7,18,0.05078204682522198
CYB5R4,6.594917730479999,0.3486973580634922,2.5662611923241907,0.016319608061868808,7,18,0.05078426488118659
FBXW7,7.555426248080002,-0.3470468814603178,-2.565523015393633,0.016347253962269374,7,18,0.050854111853736575
TMEM255A,4.42642193488,0.8894765557222213,2.5653589197404956,0.016353405512782297,7,18,0.050854111853736575
MEN1,8.1977496466,0.2202345860714292,2.5653246863492543,0.016354689111152818,7,18,0.050854111853736575
SMARCA5,8.241969237919998,0.2676806261031768,2.5650994565968412,0.016363136548566352,7,18,0.0508611847874707
CFTR,4.643560839719999,0.20905975852380898,2.565039427441294,0.016365388678095383,7,18,0.0508611847874707
GRM6,5.6911366780799995,-0.2682616423730151,-2.5640775795136768,0.01640151386624112,7,18,0.05096033927457418
TMEM97,7.24819640444,0.3361032015714285,2.5639278190125236,0.016407145246518033,7,18,0.05096472130343677
PDS5B,8.371597521799998,-0.2642464233333328,-2.5635859939446335,0.016420005476671197,7,18,0.05099154992935392
GRIP1,4.739175207240001,-0.18631493783333308,-2.5632968269068193,0.016430891901989594,7,18,0.05101223677670927
PDE4B,8.34123862108,-0.5365622532857142,-2.562533890162765,0.016459646769818048,7,18,0.05108837406138383
ASTN1,4.36731525996,0.3758016645396838,2.562374879846014,0.01646564570532619,7,18,0.05109385922541979
IMP4,8.823686890960001,0.34048977426190774,2.561696898188646,0.016491246512030624,7,18,0.05116015169225534
WAPL,8.686925001279999,0.26036676766666567,2.560928864540198,0.016520292362355835,7,18,0.051237094781167315
TRNAU1AP,6.869595549279999,0.22571967619841082,2.560428216007763,0.016539251687398566,7,18,0.05128272338819986
PITPNA,9.45502881228,0.2474725722301585,2.5598066525229015,0.016562818117036308,7,18,0.05134260999874105
CST8,5.99013376244,-0.21234250259523701,-2.559668154102176,0.016568073497177323,7,18,0.05134571853309009
CLASP2,8.18847970352,-0.22977174159523983,-2.559004854790217,0.016593264135765416,7,18,0.051410590499161316
HMGCS2,7.953339471359999,-0.8820919844285724,-2.5585768924133845,0.016609536067426045,7,18,0.05144780361162188
FMR1,9.54202050184,-0.22216862338888888,-2.557849121266687,0.016637241312055885,7,18,0.05152040307816434
TRABD,6.06026399872,0.18000206110317496,2.5572789034887857,0.016658978687064042,7,18,0.0515744894019516
A4GNT,5.246341645239999,-0.1594437834682525,-2.5570634096330203,0.016667200429881335,7,18,0.05157901117841873
ZC3HAV1,7.947855129440001,0.31093751049999696,2.556934558459724,0.016672118291502707,7,18,0.05157901117841873
PQBP1,7.91931293144,0.4005464898650768,2.5569047815000223,0.01667325498007026,7,18,0.05157901117841873
WDR91,7.80686729828,0.32307014742856843,2.5564919496951286,0.016689021599087653,7,18,0.05161456116480131
C12orf29,8.6569206672,-0.26208380920634866,-2.556360270433408,0.016694053523245392,7,18,0.05161690198198844
SLC7A2,5.43983566324,0.26507714034126817,2.5556849748613066,0.016719881062111783,7,18,0.05168352379517093
BCL11A,5.29363489104,0.24379335550000025,2.554990507043719,0.016746480548906793,7,18,0.05173139635739583
ADM2,6.892935188559999,-0.16294269284127072,-2.5549874471507756,0.01674659783570482,7,18,0.05173139635739583
BCL7B,8.59125338644,0.2797795567301602,2.5549262404753392,0.016748944069771784,7,18,0.05173139635739583
UGGT1,6.792248296080001,0.1567796435396831,2.5548333299050183,0.016752506191603254,7,18,0.05173139635739583
AP1S1,6.078766929080001,0.16342697707143028,2.5540209671206533,0.0167836815390361,7,18,0.051814413424270477
SERPINB13,4.3202650006,-0.1143267006349209,-2.553868224540848,0.016789549220115677,7,18,0.05181678493342245
CCDC94,7.655721703080001,0.25317538461111155,2.5537775632767015,0.016793032917382975,7,18,0.05181678493342245
ZNF217,7.483952672639999,0.393068626293652,2.5534901522663938,0.016804081241505356,7,18,0.051837628234526235
COMMD8,10.31605022928,-0.22001686566666656,-2.553112653005534,0.01681860288414149,7,18,0.051869172726213116
GNG3,6.353584240240001,-0.215027922158729,-2.552896120977924,0.01682693769402351,7,18,0.05188162556630231
ALDOC,8.40500812132,-0.3194127004444436,-2.552737882525491,0.01683303107576544,7,18,0.05188716293305896
SUPT7L,8.039860615519999,0.21042414491269845,2.552182597374505,0.01685442997454851,7,18,0.051939864092061944
HSPB3,5.733293027600001,0.16958812535714252,2.551881036527934,0.016866061731834345,7,18,0.0519624468870038
CRLF2,5.83100677332,-0.2207460623492068,-2.5514332900207686,0.016883345881172893,7,18,0.05200242810440855
CPED1,6.03963463396,0.2608488373571429,2.5508386771579787,0.0169063248519722,7,18,0.05205992508612914
AP2A2,8.771829482240001,0.24891686911110789,2.5504436444502567,0.016921607035872237,7,18,0.0520936979477617
ZNF471,4.870131715879999,-0.16670883713491946,-2.550237350256983,0.016929592799920817,7,18,0.05210499705996532
