gene,g,var_g,logFC,n_dn,n_ctrl
VPS37C,0.15672491854062687,0.14199816176538002,0.023069251523217815,27,9
VPS37D,0.17346050237246033,0.14207942420349384,0.05150666641776702,27,9
VPS39,1.1050215937824162,0.1595938973923486,0.10836083932117013,27,9
VPS41,0.4805351958225603,0.14503274079968384,0.07957367495236589,27,9
VPS45,0.2608176414999595,0.14263732561870404,0.03414927514169008,27,9
VPS4A,1.8269479562868867,0.1907213402196339,0.20311982331667267,27,9
VPS4B,-0.8107446214479109,0.15130322266413224,-0.11726988229786706,27,9
VPS50,-1.6870386879161974,0.18349135050706294,-0.348248366085004,27,9
VPS51,0.9039577025336254,0.15365370335182565,0.21409165401869146,27,9
VPS53,1.8753070199388757,0.1933542458674456,0.23833664475590943,27,9
VPS54,-1.892557415611511,0.19431008634324112,-0.23677510751029196,27,9
VPS72,1.1654708207267308,0.16161227255764285,0.19743846630556305,27,9
VPS8,0.19693411690707982,0.14220728450523892,0.024878079903499994,27,9
VPS9D1,-0.5065615863329873,0.14541054324562452,-0.15901743242296718,27,9
VPS9D1-AS1,-0.68097962705683,0.14845655224148135,-0.3320511611637569,27,9
VRK1,0.14648327083872356,0.1419524948322042,0.051746528868097386,27,9
VRK2,-0.25524456279927615,0.14259503068813043,-0.04565853101100181,27,9
VRK3,-0.18513915436085698,0.1421410118592901,-0.03240120324858076,27,9
VSIG10,1.355180282233181,0.16864449848982174,0.3337522453150328,27,9
VSIG10L,-0.09575336755929538,0.1417717795199003,-0.031232267637713917,27,9
VSIG2,-0.6834281586854902,0.14850568158880167,-0.29706553328408525,27,9
VSIG4,1.4956782862552014,0.17453479170484662,1.1939433650000222,27,9
VSIG8,-0.577381857097766,0.14653944277735206,-0.3775354058202156,27,9
VSIR,1.0753257305772117,0.15864173127640718,0.4302833172566274,27,9
VSNL1,0.5999095136447201,0.14692946653699585,0.3954184237469711,27,9
VSTM2L,0.19907093908268594,0.14221972851090497,0.150564889458777,27,9
VSTM4,-0.7700563310112676,0.15035733901301188,-0.3605158526296144,27,9
VSTM5,-0.5420187815703722,0.14595730381660743,-0.4365714689463802,27,9
VTA1,-1.1644443813817977,0.16157710319538107,-0.22591105690046476,27,9
VTCN1,-0.047021460711359715,0.14166946055473095,-0.03406430882845157,27,9
VTI1A,-0.4738447312162219,0.14493884013611247,-0.07827664359817987,27,9
VTI1B,0.4047188224458487,0.1440457297822975,0.12094813796635151,27,9
VTN,-1.006557201775403,0.15653631912353239,-0.7603930749525425,27,9
VWA1,0.688095027991355,0.14859980981618676,0.2905652287066527,27,9
VWA2,1.7503289259865458,0.18669064189852191,0.6978008108528151,27,9
VWA3A,-0.03794422444923541,0.14165811859004895,-0.02215128536215083,27,9
VWA5A,1.5091533549428904,0.17513023748073023,0.5627103566843932,27,9
VWA5B1,-0.9937038015092561,0.15615822860423856,-0.8582961783445509,27,9
VWA8,-1.103881049452555,0.15955684810727572,-0.35390685367982044,27,9
VWCE,0.40154192781097153,0.14400806205506508,0.2779856624490158,27,9
VWDE,0.4394331920035892,0.14447667397336378,0.33415697626658325,27,9
VWF,1.2344141772997566,0.164045450898131,1.3067671824371843,27,9
WAC,-1.2944548642019036,0.16627831905015064,-0.20011734372916656,27,9
WAC-AS1,-0.9900610210844382,0.15605195772683875,-0.18411443977682573,27,9
WAPL,-0.427248530348769,0.1443213765682273,-0.042393951381137995,27,9
WARS,0.453625604600964,0.1446630660162333,0.07310339373507624,27,9
WARS2,-2.0298314098307695,0.20222835076896828,-0.32992641634663045,27,9
WAS,0.9143947195794256,0.15393279416395605,0.7269912633828941,27,9
WASF1,-2.6791569670092663,0.24719403461512598,-0.7106518667064741,27,9
WASF2,1.027553347856223,0.1571643850388942,0.2768430853929047,27,9
WASF3,0.5031324383712633,0.14535962574258363,0.1195796881268123,27,9
WASH2P,-0.49382084850094055,0.14522310779953623,-0.07686372604948666,27,9
WASH3P,-0.4888101512196575,0.14515070093955382,-0.17633563839568467,27,9
WASH7P,-0.005402721552977842,0.14163737484344785,-0.0015463640624080455,27,9
WASHC1,-0.8142753926405091,0.1513875987502078,-0.38816169796779576,27,9
WASHC2A,-0.7939498705720759,0.15090689260199544,-0.1335405844647628,27,9
WASHC2C,-0.8648753361924051,0.1526370830457088,-0.13068178564177835,27,9
WASHC3,-0.05563603395520267,0.14168246570924323,-0.014299902679185905,27,9
WASHC4,-1.8797975618495673,0.19360222313955663,-0.31412567931672974,27,9
WASHC5,-0.6085025736142008,0.1470821717948438,-0.09182289366709284,27,9
WASL,-2.7165919200630384,0.2501644700015597,-0.5742051589251229,27,9
WBP1,-0.43903016949520884,0.14447146749531273,-0.11887378380580138,27,9
WBP11,-2.339652884304704,0.22213658704396463,-0.37668436355938084,27,9
WBP1L,2.221334007838995,0.21420054521082832,0.472551735166892,27,9
WBP2,-1.7227009023532425,0.18527956910180807,-0.32436473401708277,27,9
WBP2NL,-0.9887137678351262,0.1560127531567795,-0.38026437809427716,27,9
WBP4,-2.310437513139072,0.22013873238344903,-0.44274964457143895,27,9
WBSCR17,-1.368985035532504,0.16919753422744419,-1.148373657075691,27,9
WBSCR22,1.1675726125399355,0.1616843839045236,0.222916625046647,27,9
WBSCR27,0.5905862231589627,0.14676624098440355,0.32252888364722665,27,9
WDCP,2.174643030863809,0.21118212664174718,0.27418917377771557,27,9
WDFY1,-0.8283403126744473,0.15172735255229228,-0.07448103073920365,27,9
WDFY2,-1.4218366447394302,0.17136664329820817,-0.24268948473945784,27,9
WDFY3,0.21383940220650377,0.14230940573368103,0.024460581270725257,27,9
WDFY3-AS2,-1.7208168440700324,0.1851841604527856,-0.8753085482344929,27,9
WDFY4,0.8492467105055664,0.15224312169498236,0.6826894709233677,27,9
WDHD1,-0.007390670222566952,0.14163774885236197,-0.0017832887286433063,27,9
WDPCP,-0.09424344875867886,0.14176756069982654,-0.015077716801403795,27,9
WDR1,0.7706828935959016,0.1503715356240533,0.13669824636500927,27,9
WDR11,0.15260825276928264,0.141979434981876,0.015325466749668948,27,9
WDR12,-0.7822792925369152,0.15063637046303427,-0.2532936911616446,27,9
WDR13,-0.06301890909332085,0.14169534827731745,-0.01110628142297898,27,9
WDR17,-0.6196546958189525,0.14728359179418754,-0.1909734227027151,27,9
WDR18,-0.6086517874588903,0.1470848426225173,-0.2213243452704141,27,9
WDR19,-1.7202102103407646,0.18515346276051312,-0.2368082268393188,27,9
WDR20,0.6866956178657602,0.14857151722868106,0.07621071984315542,27,9
WDR24,-0.1309005386161318,0.14188893016123924,-0.039467537314278545,27,9
WDR25,0.2041226863731867,0.14224968192715415,0.04247650143246062,27,9
WDR26,-1.0279092083899652,0.15717514177422293,-0.15633611505027822,27,9
WDR27,-0.03295931179792524,0.141652920826301,-0.005831409931522202,27,9
WDR3,0.4046456690841222,0.14404485908033546,0.058892854920795656,27,9
WDR31,-0.6144998498581976,0.1471900347857356,-0.15801651398099814,27,9
WDR33,0.8832366219518182,0.1531091063281049,0.09151562871409347,27,9
WDR34,1.026039957855946,0.15711868080987215,0.22894579471362952,27,9
WDR35,-0.46435601250021896,0.14480792362204967,-0.08310752476898564,27,9
WDR36,-0.38331365120268984,0.1437976713993031,-0.057715392174841895,27,9
WDR37,0.42057984892383476,0.14423823101875102,0.03400853965396422,27,9
WDR4,0.6095606133644095,0.14710112413705104,0.12423265251686111,27,9
WDR41,0.6789418831237789,0.14841579971491084,0.11619609833465461,27,9
WDR43,-0.6144570621724992,0.14718926148835196,-0.11753471323191356,27,9
WDR44,-0.5399966392409089,0.14592512750508457,-0.07713300329141681,27,9
WDR45,0.80153376801227,0.1510848335473268,0.1802182506329757,27,9
WDR45B,0.5990298988912217,0.14691395764293974,0.08210755625676391,27,9
WDR46,-0.41375140970739466,0.14415444895572252,-0.8610923013154574,27,9
WDR47,-1.3457310696102667,0.16826918252453923,-0.17369722249505948,27,9
WDR48,-0.17637534891724516,0.14209442005382283,-0.02508469496121357,27,9
WDR49,-1.441430671808486,0.17219168649389024,-1.1299188585167936,27,9
WDR5,1.3507095629661665,0.16846659740356656,0.14282253746442564,27,9
WDR53,1.0236061096539213,0.15704532011286926,0.19228580435482812,27,9
WDR54,1.2561189146449254,0.16484039746592677,0.2559204023699291,27,9
WDR55,0.8972588658289631,0.15347626135680809,0.10786730084593898,27,9
WDR59,-0.5702093273071043,0.1464183967191514,-0.07350752127350546,27,9
WDR5B,0.5271186605482808,0.14572303503312484,0.10820735887397959,27,9
WDR6,0.2046274809858401,0.14225271626366007,0.02939174288711044,27,9
WDR60,-1.166684735229361,0.16165390546134525,-0.2144142620818652,27,9
WDR61,0.1173619663719209,0.1418395019280141,0.02765846493262636,27,9
WDR62,0.04570934924513286,0.14166767124356894,0.020958323336921936,27,9
WDR63,-1.0965914942298507,0.15932095889958134,-0.33498455754166123,27,9
WDR66,0.9576775375297474,0.1551243906741664,0.30547747286549765,27,9
WDR7,0.48608744847938673,0.14511166628710992,0.05180772618195739,27,9
WDR70,0.11464670081515302,0.14183023773473638,0.016095440366786562,27,9
WDR72,-1.317502425237029,0.16716360206558425,-0.7538140189973497,27,9
WDR73,0.9299531437967966,0.15435478161193852,0.1184941190716664,27,9
WDR74,0.6142760864479495,0.14718599132847182,0.1278189403416512,27,9
WDR75,-0.9343591175293057,0.15447557735977085,-0.14778509135675044,27,9
WDR76,1.197539017615184,0.1627266470391914,0.35581473176231615,27,9
WDR77,0.3739438640745933,0.14369332813872518,0.05378275331068494,27,9
WDR78,-0.5393231135418751,0.1459144370699232,-0.15449098846376685,27,9
WDR81,-0.5472106359035946,0.14604046735294546,-0.1592892949810203,27,9
WDR82,1.6930418849757933,0.18378975182700974,0.3320626762306098,27,9
WDR83,0.31580670070897937,0.14310362017892597,0.049193942585160855,27,9
WDR83OS,0.7972973646649006,0.15098522628905692,0.30565627317747435,27,9
WDR86,1.4797635768632813,0.17383841975537478,1.102508521476305,27,9
WDR88,-0.7750585688791797,0.15047100125216642,-0.2449092742466794,27,9
WDR89,-1.532170960217346,0.17615970810717085,-0.356144233229843,27,9
WDR90,-0.46686951341809807,0.14484234474284596,-0.24395363671952808,27,9
WDR91,-0.255598650616961,0.14259769073752185,-0.05236561539706841,27,9
WDR92,-0.14168379562311642,0.14193215585141833,-0.020594072476594505,27,9
WDR93,-0.04349277741583616,0.1416647635535532,-0.01641200334445969,27,9
WDR97,-0.40557786457601724,0.14405596623806347,-0.2022521722245898,27,9
WDSUB1,-1.9820290987795768,0.19940811247593024,-0.5498304555914562,27,9
WDTC1,-0.5870856842872114,0.1467056161860185,-0.10525981642414095,27,9
WDYHV1,0.5895494166617333,0.14674824727412447,0.1560747621065417,27,9
WEE1,-2.195277452550164,0.2125081675533737,-0.6058160217785407,27,9
WEE2-AS1,-0.17240598650308966,0.1420740606490644,-0.09105104234163086,27,9
WFDC1,-0.6768628996042206,0.14837434830610158,-0.34137138297298897,27,9
WFDC2,1.6284853175333038,0.1806364224908209,1.8187047267275673,27,9
WFIKKN1,-1.0726853939663088,0.1585583272703372,-0.6997036784022619,27,9
WFS1,-0.2336117502299813,0.14243951102646749,-0.07973349421227383,27,9
WHAMM,0.03153983973697789,0.14165157443301338,0.0063128630123383545,27,9
WHAMMP1,0.8856026101565314,0.15317065122162257,0.4098554786478985,27,9
WHAMMP2,0.20848815921511676,0.14227617077187033,0.04701814020969941,27,9
WHAMMP3,0.671389081208598,0.1482658176223588,0.1613615768723129,27,9
WHRN,-0.45651935734176263,0.1447017974056178,-0.15051591847421264,27,9
WIPF1,0.7625202492472358,0.15018749162450504,0.36419701803454707,27,9
WIPF2,-0.8184693597523061,0.15148829989422977,-0.14841442121583626,27,9
WIPF3,-1.6164654222152768,0.180062834723116,-0.7284457998295828,27,9
WIPI1,0.3867442160186172,0.1438365204202666,0.08850366809338794,27,9
WIPI2,0.31126424803319286,0.14306173135379327,0.04079432750096146,27,9
WISP1,0.5645294079653291,0.14632361400605823,0.2502452149869949,27,9
WISP2,1.833345296043814,0.19106569521294492,2.2621837336976465,27,9
WISP3,-0.3202359092270865,0.1431450490810702,-0.3161734228494515,27,9
WIZ,-0.26106285818622366,0.14263920758645052,-0.08512065272921099,27,9
WLS,-1.4202940925107523,0.17130217072316492,-0.34268733977391896,27,9
WNK1,-1.5349679734311306,0.17628586734431684,-0.41386793600232963,27,9
WNK2,-0.5433618639289676,0.14597874139892114,-0.3736000623253517,27,9
WNK3,-0.8789199915458257,0.15299724487489982,-0.2659894154956213,27,9
WNK4,-0.9047525431673923,0.15367484506356086,-0.568127188803853,27,9
WNT10A,1.5129534182877549,0.17529912273327758,1.7162173961010367,27,9
WNT11,1.0573488649531277,0.15807792532605797,0.8070041308429436,27,9
WNT16,0.24782911945853808,0.14254017018243925,0.16411577427809654,27,9
WNT2B,1.6663109659060242,0.18246918433901385,0.6336379631802576,27,9
WNT3,-0.9671199288066905,0.15539166553896078,-0.4755135595086717,27,9
WNT4,2.269756449009504,0.21739862702609572,1.4166310255847643,27,9
WNT5A,1.3120418113886598,0.16695244139391632,0.8034917646994355,27,9
WNT5B,1.232458852827802,0.16397451652746906,0.5193358368335064,27,9
WNT6,0.12175115016738865,0.1418549359194317,0.07341470400673078,27,9
WNT7A,1.163333997832494,0.1615390925068707,1.5980538251551133,27,9
WNT7B,1.1305519144438478,0.16043323428245476,1.6772049906401003,27,9
WNT8B,-1.0210716147835803,0.1569691109186915,-0.7943356334007712,27,9
WNT9B,0.9842375111992013,0.155882879094204,0.8596335958817001,27,9
WRAP53,1.6143477857111028,0.17996222166447964,0.2668359677376415,27,9
WRAP73,1.5088764046952599,0.17511794565588779,0.21128230276242022,27,9
WRB,-0.33983797373313357,0.14333532571096053,-0.14985138138775156,27,9
WRN,-0.3453122763403757,0.14339048335508303,-0.07906488616854901,27,9
WRNIP1,-0.2667248197571682,0.14268315337395246,-0.0418524207178006,27,9
WSB1,-1.358559181716155,0.16877934338499326,-0.3273712902868855,27,9
WSB2,1.063505987241844,0.15826996007137534,0.23517308870409792,27,9
WSCD1,1.4556030319758062,0.17279547774487403,0.6075196675440573,27,9
WSCD2,-0.7035013351713861,0.14891509453738525,-0.4579251160642803,27,9
WT1,-1.4270923205740873,0.1715868351675854,-1.4436877066351563,27,9
WT1-AS,-1.1682942425985516,0.1617091726065176,-1.150386779491849,27,9
WTAP,0.3401199376043775,0.14333814517515117,0.07566845092640229,27,9
WTAPP1,-0.7178842353041344,0.1492157364007717,-0.48357812631645825,27,9
WTIP,0.8174456271300807,0.15146367137159358,0.2134280748033479,27,9
WWC1,0.8297037178366546,0.15176059646097415,0.2606138997049605,27,9
WWC2,0.5874911000532305,0.14671261900876512,0.0899038761672113,27,9
WWC2-AS2,0.5253724104834754,0.14569600690663959,0.1719325473071116,27,9
WWC3,0.7977871462790245,0.15099671515768096,0.14674029984102255,27,9
WWOX,-0.508089731723274,0.14543334522701326,-0.10794102841304998,27,9
WWP1,0.08356412665844073,0.1417396362238009,0.013248794482558779,27,9
WWP2,0.6015800583063241,0.14695898333097226,0.09004933104326973,27,9
WWTR1,-1.5311087008840187,0.17611185520407385,-0.2869308349574311,27,9
WWTR1-AS1,-0.5064143046213487,0.14540834923352056,-0.28668175961322273,27,9
XAB2,-0.49039593265865244,0.1451735363341533,-0.07788313466666175,27,9
XAF1,-0.11379150242611459,0.14182736479380392,-0.0714099514327966,27,9
XBP1,1.8616260469021924,0.1926024093891023,0.9912998041180678,27,9
XCL2,1.2518500683356548,0.16468295431685673,1.7028657669286376,27,9
XCR1,0.7736308201011347,0.15043848449653865,0.9168239253948505,27,9
XDH,-0.41353565098300554,0.14415182403806195,-0.5822295983875607,27,9
XIAP,-0.4377428057303684,0.1444548685871025,-0.0493279251421761,27,9
XIRP1,-0.25827416246620283,0.14261790945517488,-0.4037305751988258,27,9
XIRP2,0.51584681941206,0.14555015060370313,1.358704414930589,27,9
XIST,0.3927144068561469,0.14390495448980367,2.569374748670853,27,9
XK,-0.8809820838032214,0.15305061370494913,-0.4931944515335074,27,9
XKR4,1.0024044735451392,0.1564136327726115,0.5952822309246963,27,9
XKR6,-1.103413713645568,0.15954167828552024,-0.25530618610116385,27,9
XKR8,1.2463893659714245,0.16448233458177827,0.20793981405572204,27,9
XPA,-1.8820481383461438,0.19372672786774206,-0.35246652443140647,27,9
XPC,-1.1787853955447436,0.16207128395152723,-0.17773701848818213,27,9
XPNPEP1,0.9019364033796624,0.1536000231719958,0.1457648347882241,27,9
XPNPEP2,-1.3504197025202374,0.16845508342513413,-1.2251315971259835,27,9
XPNPEP3,-1.139039538264421,0.1607165201424103,-0.24528814606286709,27,9
XPO1,-0.8665712170157157,0.15268026432521137,-0.13543935498579174,27,9
XPO4,-0.287438641542643,0.14285195989126698,-0.042055699113703326,27,9
XPO5,2.304093251697169,0.21970820606574568,0.317525167213482,27,9
XPO6,1.547757629231626,0.1768656761588085,0.3097337241094422,27,9
XPO7,-1.1386212092671852,0.16070250820804916,-0.24250604824523947,27,9
XPOT,0.21759173768318066,0.14233321270973912,0.02401471498083474,27,9
XPR1,-1.154155340191811,0.1612262771948169,-0.2609159960292917,27,9
XRCC1,1.384063976587992,0.1698080204594535,0.13695406953624634,27,9
XRCC3,0.24435390319679676,0.14251501661708504,0.09277742233790143,27,9
XRCC4,-1.7677087308116208,0.18758980083738097,-0.5373645956960811,27,9
XRCC5,0.926669128960794,0.15426511727240047,0.2079016402841436,27,9
XRCC6,1.3423208746857518,0.16813437692016758,0.22993915070102844,27,9
XRN1,-0.5659011249362706,0.1463464173993884,-0.11683560022721196,27,9
XRN2,0.186380127295146,0.14214779193830632,0.029771109858078404,27,9
XRRA1,1.1649872895923987,0.16159570124803113,0.3330023107037423,27,9
XXYLT1,1.6136804490076275,0.17993054252152546,0.3947526558696559,27,9
XYLB,-1.0136716710885842,0.1567476846576735,-0.5884669598666861,27,9
XYLT1,1.662707878628481,0.18229279102363968,1.0587175690820771,27,9
XYLT2,1.1115627119992368,0.15980711709796136,0.23702173086222622,27,9
YAE1D1,0.23987466996877374,0.14248311995951327,0.0729211370106162,27,9
YAF2,-0.22785273123490465,0.14240042892772767,-0.04018745909212029,27,9
YAP1,0.5845893829630908,0.14666260362687414,0.08771398938047525,27,9
YARS,1.645152164141052,0.18143879328135679,0.2561675545081279,27,9
YARS2,0.9743498661618589,0.15559808767123393,0.1087915413792846,27,9
YBEY,-0.513958302916859,0.14552155054546254,-0.12557433365157067,27,9
YBX1,1.5128579277663123,0.1752948736699949,0.423397313092158,27,9
YBX2,-1.0763681650015686,0.1586747165673988,-0.8775511912659786,27,9
YBX3,0.20447966989173477,0.1422518269904898,0.07207491334235883,27,9
YDJC,0.9166263563926701,0.15399288495864671,0.27944974098884856,27,9
YEATS2,1.8101095601163268,0.18982071940557055,0.45820524572792465,27,9
YEATS4,-2.0113541291612473,0.2011302607771805,-0.6962046144861951,27,9
YES1,-2.1371526856726266,0.20880491032105875,-0.3358747310647381,27,9
YIF1A,0.9045235389440676,0.15366875194791432,0.2539341987167578,27,9
YIF1B,1.826972352558299,0.19072265113186293,0.42159410022075683,27,9
YIPF1,1.0978313104125308,0.15936096891288778,0.1937189152372394,27,9
YIPF2,0.9933776014538838,0.1561486964562433,0.16533173007347557,27,9
YIPF3,1.4109520895560947,0.1709132073378968,0.22827710518434685,27,9
YIPF4,-1.497873623406046,0.17463143664190928,-0.28007793650475676,27,9
YIPF5,-0.36880552717635673,0.143637203188678,-0.0449535485203878,27,9
YIPF6,-1.7075324134176382,0.18451440062979615,-0.278993352134691,27,9
YJEFN3,-0.6125976375403702,0.14715570831579877,-0.36721745584477894,27,9
YKT6,1.7414642728607364,0.18623544284712718,0.34284488456877504,27,9
YLPM1,-0.4614222085409633,0.14476798168366314,-0.13383272733572582,27,9
YME1L1,-1.0560705109324058,0.15803819447081333,-0.1307009646355599,27,9
