gene,AveExpr,logFC,t,P.Value,n_dn,n_ctrl,adj.P.Val
MIR6720,0.09929699036674453,0.1415464656570412,0.45368689298986165,0.6535790176310136,18,9,0.8717186447993187
MIR593,0.09229085541961758,0.13843628312942638,0.45365579779002513,0.6536011279241346,18,9,0.8717186447993187
LINC00571,2.941658210612682,-0.5253375197324397,-0.45359959676666756,0.6536410905682162,18,9,0.8717263893756604
PABPN1L,1.6516777052685254,0.42728005269796765,0.4535487036440456,0.6536772798478125,18,9,0.8717291010699066
SNORD115-4,0.11965262715295799,0.15115810715571829,0.4533469338034555,0.6538207635843896,18,9,0.8718422380810843
MIR30B,0.3207367184453556,0.2795295167298752,0.4532817344365849,0.653867131421221,18,9,0.8718422380810843
LINC00354,1.0684052287740284,-0.3475064969507421,-0.45321891667962577,0.6539118068614149,18,9,0.8718422380810843
CTSLP8,1.528963596032841,0.456394327096064,0.4532071201905411,0.6539201965673267,18,9,0.8718422380810843
LYPD3,2.1208580391633856,0.49360639520686855,0.45318923145264867,0.653932919190745,18,9,0.8718422380810843
SYT3,3.4381334531534575,0.47129114199840316,0.4531271386982805,0.6539770809118789,18,9,0.871855571407907
LDLRAD2,4.147903633558365,-0.6303946596626813,-0.4530243275864859,0.6540502052263377,18,9,0.8719075130732094
AUH,4.6988157764977005,-0.4794055956729144,-0.4528168848055788,0.6541977593880032,18,9,0.8719468486569326
SCN1B,2.3902399713557805,-0.4327200284895989,-0.45271690370031603,0.6542688810931061,18,9,0.8719468486569326
LINC01262,1.5945516070684567,0.4636824115691458,0.4527034423596832,0.6542784570903024,18,9,0.8719468486569326
GRPEL1,3.5378659078582895,0.5319393834485089,0.4526652877669187,0.6543055994584573,18,9,0.8719468486569326
HK3,5.46746394696284,-0.5125337557005416,-0.45262672234616047,0.6543330345708567,18,9,0.8719468486569326
KCTD4,1.9685346894044204,-0.44496453593326457,-0.4526130377105819,0.6543427698226353,18,9,0.8719468486569326
NADK,5.706093000070464,-0.4537609393083839,-0.4526006692902842,0.6543515687720202,18,9,0.8719468486569326
MIR3914-1,0.40894921743053847,0.24943291418626645,0.45259861745902896,0.6543530284588288,18,9,0.8719468486569326
MIR6088,0.03783977936512481,-0.11351933809537444,-0.4523422968112939,0.6545353876864505,18,9,0.8719959714910119
LY6K,2.985236592550573,0.4900007823289183,0.4522964007698552,0.6545680427034821,18,9,0.8719959714910119
KRT8,5.480324127512042,-0.4724713382818644,-0.45229248979060943,0.6545708253960492,18,9,0.8719959714910119
NCR2,2.384012688966606,0.541380092975043,0.4522913577362728,0.6545716308625792,18,9,0.8719959714910119
CYP3A43,3.179970414427559,0.549527121560029,0.45227860019319815,0.6545807079950234,18,9,0.8719959714910119
ASIC5,1.2296709831203865,-0.3923115630395535,-0.4522544367337508,0.6545979007102487,18,9,0.8719959714910119
DEPDC1,3.7532542925047094,0.5170601355949493,0.45221064773752473,0.6546290578233598,18,9,0.8719959714910119
LOC100507389,2.696083814382629,0.5018158232384851,0.4521282979239325,0.6546876537706346,18,9,0.8720046659252499
GTF2A2,2.2374456109246057,-0.36393141610663937,-0.4521054402630698,0.6547039185196943,18,9,0.8720046659252499
ASCL3,0.7313167236227889,-0.24373032500102232,-0.45197683087807144,0.6547954358906498,18,9,0.8720810475813371
LOC101927446,1.3063090593042863,-0.36787123943613764,-0.4518871988902186,0.6548592205046174,18,9,0.8721204876705723
PCYT1B-AS1,0.5128297188047796,0.3105362512512566,0.4517897943712523,0.6549285392803923,18,9,0.8721422290694397
DDX26B-AS1,0.6626166908798985,-0.30525213789256045,-0.4517682245317968,0.6549438900691514,18,9,0.8721422290694397
NEK10,5.715387945697112,-0.5079254201345673,-0.45166085471058454,0.6550203051401156,18,9,0.8721755678886954
MAEL,2.4803413303041726,-0.4998544941208487,-0.451637013909831,0.6550372731482844,18,9,0.8721755678886954
EPN1,6.7562026229637695,-0.5219525569906898,-0.4514316112773886,0.655183470380473,18,9,0.8723247186108003
NLGN4Y,1.6583472399167705,-0.4694881108500919,-0.45111342397709814,0.6554099706742368,18,9,0.872541730560394
ALX4,4.416130459690931,-0.5524780371235671,-0.4510974566835177,0.6554213378064191,18,9,0.872541730560394
SSTR2,3.342114116719068,0.432940597850632,0.4510585629370394,0.6554490266555864,18,9,0.872541730560394
MORF4L2-AS1,2.3662188639828896,0.4625603684420314,0.4509705972534323,0.6555116521528451,18,9,0.8725496474270485
PHKB,7.400707712443636,-0.3510801877194121,-0.4509541664396536,0.6555233500417769,18,9,0.8725496474270485
LINC01020,4.500842921836966,-0.6272276617604717,-0.4506556434227573,0.6557358984981616,18,9,0.8726721678831106
OR5L1,1.449834659161512,-0.42405186461243805,-0.4506470024752073,0.6557420512928475,18,9,0.8726721678831106
THRB-AS1,1.1749073998627866,-0.4173915151528167,-0.4506384573206291,0.6557481359022922,18,9,0.8726721678831106
ZSCAN18,7.182765337633638,-0.35026169821245823,-0.4506073032660636,0.6557703194680563,18,9,0.8726721678831106
TFAP2D,4.4506253153068185,0.6069977655944054,0.45056675746079733,0.6557991910064145,18,9,0.8726721678831106
LINC01276,1.0983245145857834,-0.2881582610830411,-0.4505367567418984,0.6558205540317398,18,9,0.8726721678831106
TTLL12,5.621504470043339,0.41512882491085445,0.45037605388156476,0.6559349929877426,18,9,0.8727484487884929
TXNRD2,5.851071458482994,-0.37757609783220136,-0.45036021629639583,0.6559462716347022,18,9,0.8727484487884929
EGFLAM-AS4,2.242617732811546,0.5150646293094072,0.4502761521638717,0.6560061388176421,18,9,0.8727638070087949
HIST1H2BB,0.6391316576642148,0.2850531302753329,0.45024797258896926,0.6560262077288895,18,9,0.8727638070087949
PGLYRP1,1.8450646399713915,-0.44903495993611653,-0.44994043014450785,0.6562452501289049,18,9,0.8730038345995048
MIR3976,0.9300457410681163,-0.33802928950789346,-0.44985495308531276,0.6563061353937194,18,9,0.8730038345995048
KCNC1,4.898152289723647,0.5529153646963527,0.4498149030848527,0.656334663816682,18,9,0.8730038345995048
PLSCR5,1.4914362193085486,-0.4316676716446588,-0.4498025660287333,0.656343451857037,18,9,0.8730038345995048
PSD4,6.21180788222921,-0.476454857639669,-0.4497022201653223,0.6564149329683122,18,9,0.8730534118097484
HS3ST4,4.29860649105612,-0.6361788062350282,-0.4496017616630112,0.6564864976408871,18,9,0.8731030949864887
AP2A2,5.962455711465187,0.5443331341260933,0.44943188696894815,0.6566075206148595,18,9,0.8731981930726156
CISH,3.6218223413612,-0.4702271196881216,-0.4494012535643235,0.6566293456287566,18,9,0.8731981930726156
TET3,8.682329516835031,-0.3757157318449096,-0.4493165022678955,0.6566897289772231,18,9,0.8731981930726156
LOC101928471,2.7030496199625023,-0.5121356412687379,-0.4493093062017543,0.6566948561176938,18,9,0.8731981930726156
STEAP2-AS1,1.0141218425146339,0.3751711287369396,0.44921075955654,0.656765071542005,18,9,0.8732460617814563
LINC01508,2.3890084942839533,-0.505493849599207,-0.449079624736268,0.6568585113093758,18,9,0.873324803377677
MIR526A1,0.0907855967345307,0.13617839510179605,0.4490097884612673,0.6569082752711347,18,9,0.8733454707230245
MRPS31,3.231614790361589,-0.5516767702690006,-0.4489561876617701,0.6569464712397332,18,9,0.8733507573174535
APOB,6.344737681649337,-0.6998918690729763,-0.44883072992999523,0.6570358762062897,18,9,0.8733633534352216
MIR2467,0.3463926342189682,0.2922103722149434,0.4488235859455085,0.6570409673811105,18,9,0.8733633534352216
TRIM50,2.1313227182114174,-0.43616374261113355,-0.4487952629694603,0.6570611519718258,18,9,0.8733633534352216
BOD1L2,2.0191150928330033,-0.5102999439333198,-0.4487358283954585,0.6571035093444064,18,9,0.8733633534352216
PSG8,3.0127365451869967,0.5997134044709802,0.44870280274242685,0.6571270463136338,18,9,0.8733633534352216
COMMD6,2.3991237547615607,-0.4213152733350669,-0.44861157697722515,0.6571920636378306,18,9,0.873404282866315
CYP1B1-AS1,2.953178646836152,-0.5159871686587056,-0.4484005279811863,0.6573424904152778,18,9,0.8735007094215774
GSKIP,4.299681894614582,0.5449975700219012,0.44838618431456284,0.6573527145042477,18,9,0.8735007094215774
CBFB,5.363201527731006,-0.5465323569152147,-0.448359787439775,0.6573715302323934,18,9,0.8735007094215774
GFAP,4.415074691430468,0.663246050935296,0.4482925813166552,0.6574194358820051,18,9,0.8735007094215774
FABP7,1.9628277059696946,-0.4581662348543354,-0.4482696995879267,0.6574357467000658,18,9,0.8735007094215774
RUNDC3A-AS1,3.3278212798043065,-0.46998378862594725,-0.44803739855397373,0.6576013479456195,18,9,0.8736752525907392
BTBD11,5.321836082650488,0.6242592688912572,0.44795452459188057,0.6576604308860647,18,9,0.8737082669863174
LAMP5-AS1,2.0061622152558707,0.5257318310876689,0.4478682268568517,0.6577219571185182,18,9,0.873744523713243
RNF180,4.902848625963024,-0.4982416040493751,-0.44758965280517593,0.657920584025311,18,9,0.8739628972827765
LOC101927571,0.58062865320832,-0.32066015605355236,-0.4475150318350127,0.6579737940700353,18,9,0.873988090572262
LRIT1,2.289433971107186,-0.5416425744221947,-0.4474011967891958,0.6580549700529654,18,9,0.8740504265257238
LOC101929378,2.6252882925231886,-0.42660166016063883,-0.44713192234764176,0.6582470070840009,18,9,0.8741850149870468
ANGPTL2,4.2631110314400535,-0.47853545618523174,-0.4471175707714199,0.6582572427894974,18,9,0.8741850149870468
LOC101928324,1.7884756268739628,-0.41021855921460526,-0.4471150289683009,0.6582590556390983,18,9,0.8741850149870468
GPR1,2.719757144615493,-0.5003686587873668,-0.44671234511687075,0.6585462821600634,18,9,0.8744916141643843
LOC101927901,3.261403535204675,0.4969761175273315,0.4466757281490442,0.6585724029644109,18,9,0.8744916141643843
MOCS3,2.6570040108357347,0.4918254032811533,0.446647252126308,0.658592716709256,18,9,0.8744916141643843
MRAP,2.0196595438738267,-0.4811484404156583,-0.4465542562763315,0.658659058371389,18,9,0.8745342049607009
CASS4,4.425948316823137,-0.5280810822024042,-0.44637912159921006,0.658784004173266,18,9,0.8746003952812371
SDK2,7.826826346236364,-0.5214812462813283,-0.446317100659063,0.6588282539939486,18,9,0.8746003952812371
KHNYN,7.709745801122604,-0.34993670341124705,-0.44626856378819113,0.6588628842709888,18,9,0.8746003952812371
UBE2L6,4.450272966705642,-0.486245301523029,-0.4462097536815989,0.6589048453703898,18,9,0.8746003952812371
PWWP2B,4.915268890006086,-0.5118242040417291,-0.4461661056825115,0.6589359890155977,18,9,0.8746003952812371
TMX3,5.623670218667815,-0.4332123697182402,-0.44612672974511913,0.6589640850019624,18,9,0.8746003952812371
MIR6089,0.08986165758155919,0.13479248637233876,0.4461153507258549,0.6589722043894498,18,9,0.8746003952812371
IL10RB-AS1,1.368441678940674,0.40687404227683266,0.44610014016310345,0.6589830578033927,18,9,0.8746003952812371
PAIP2,4.264262523360052,0.5023181418466001,0.4460234889737574,0.6590377529934555,18,9,0.874608504623945
ELFN1,3.3680670302854043,-0.5051337236001952,-0.4459955276461431,0.6590577055453221,18,9,0.874608504623945
STON1-GTF2A1L,2.5473761823421053,-0.4279539560760566,-0.4458504627082909,0.6591612246130409,18,9,0.8747003990315619
TRAF7,5.959772053697238,-0.5179555156358013,-0.445780736142635,0.6592109842911643,18,9,0.8747209494166109
FITM1,0.6811964561916048,0.28534556521031884,0.4456289781153859,0.6593192904148425,18,9,0.8748191801386852
PTS,2.3422493645181772,-0.4548740800885551,-0.445577076656266,0.6593563329908867,18,9,0.8748228493758272
EPHA3,5.2726133321973645,0.4785544686932903,0.4455148836040162,0.6594007219376412,18,9,0.8748362647654249
LRRC52,1.5142090475676189,-0.3773690348102874,-0.4451621048935332,0.6596525340549301,18,9,0.8751248557100492
GDNF-AS1,4.250758408516483,-0.5387407737207877,-0.4450745491495563,0.6597150373182052,18,9,0.8751622840290678
MIR3170,0.9186001850990296,-0.3090295946417476,-0.444964743054946,0.6597934279412265,18,9,0.8752207831557164
MIR1287,0.3326970716507468,0.2817488161132697,0.44484098111639975,0.6598817863708379,18,9,0.875292497882466
HUNK,7.0178279115649405,-0.4093592286841732,-0.4447078939212323,0.6599768080453368,18,9,0.8753287467768213
LHX2,1.846595127230582,0.5322076409632361,0.44469876436145556,0.6599833265858963,18,9,0.8753287467768213
NDUFAF4,2.1492228953806096,-0.3977770842876085,-0.4446270251857048,0.6600345495788691,18,9,0.8753287467768213
APOBEC3B-AS1,1.25889792210601,0.3405996940082192,0.4445748321926446,0.6600718173208329,18,9,0.8753287467768213
ADK,3.8366367798393464,-0.3770134338517517,-0.4445625330435912,0.6600805995010854,18,9,0.8753287467768213
KCNQ3,6.5877253222750145,0.6307301529628262,0.44438912888544374,0.6602044236148731,18,9,0.8754474619160798
XKR9,1.8610783371363988,-0.3774909111967757,-0.44431551652893214,0.6602569915555216,18,9,0.8754601072009408
SPRYD4,2.981372540738566,-0.4474226994153505,-0.4442797073357102,0.6602825641999416,18,9,0.8754601072009408
MIR6746,0.0892367013384334,0.1338550520076501,0.4441389574312868,0.6603830828697559,18,9,0.8755228239187781
CRYGD,0.7298631272296917,0.2948278634643522,0.4441053671587788,0.6604070728256304,18,9,0.8755228239187781
MMS22L,4.8244644034575765,-0.5212839682637034,-0.44406937332070406,0.6604327798011251,18,9,0.8755228239187781
TARM1,0.9377057334531121,-0.30850201843652014,-0.4439538929439769,0.66051525930534,18,9,0.8755297045332449
PIP,3.2185077230440733,-0.6142159166412258,-0.44391958030272616,0.6605397672479805,18,9,0.8755297045332449
TRIM67,5.74054703332875,0.5895436084033925,0.4438628502992741,0.6605802877244518,18,9,0.8755297045332449
MIR5091,0.4298683868080891,-0.23632647359976844,-0.44378500944466165,0.6606358887332685,18,9,0.8755297045332449
CIB3,3.2657903947878006,0.5480302711984084,0.4437805601635913,0.6606390668736466,18,9,0.8755297045332449
OR56A5,1.0863587483713177,-0.3327959936519487,-0.4437739347268168,0.6606437994632564,18,9,0.8755297045332449
HIST3H2A,1.837255615399293,0.4924812417195876,0.4437239173199941,0.6606795276617586,18,9,0.875531590684013
MIR4528,0.1224994610588695,0.14884029731681261,0.44364447401880264,0.6607362769032654,18,9,0.8755613322494881
ARHGEF7-AS2,1.4209562415892778,-0.4034341334292908,-0.44352148306977496,0.660824137873013,18,9,0.8756152630566744
BNC1,4.066659435103303,-0.5814714423878495,-0.44349145196990375,0.6608455919206042,18,9,0.8756152630566744
TAF4,5.064785098472425,-0.4551602667744632,-0.44343811072734746,0.6608836993267755,18,9,0.8756202966421618
SPIC,1.5666074656021967,-0.359361592523634,-0.4432113238770962,0.6610457279998332,18,9,0.8757895073718721
CHADL,3.6900953768960254,-0.5004360264564442,-0.443090868843735,0.66113179434088,18,9,0.875858066709989
KRT17P5,1.2342747012685669,-0.3438630594583354,-0.44300060467688074,0.6611962920996015,18,9,0.8758916186812302
SNORD59A,1.7502756774213635,-0.4035267758842229,-0.4429229104047243,0.6612518102346884,18,9,0.8758916186812302
DIO3OS,3.7900016763716176,-0.5786961819502414,-0.4428881236940587,0.6612766684738067,18,9,0.8758916186812302
CCDC92,4.419793258623755,-0.5666210554835605,-0.44277978540896,0.6613540884640965,18,9,0.8758916186812302
NKX6-3,1.015970066619336,0.3646026583801938,0.4427771317492296,0.6613559848528409,18,9,0.8758916186812302
LOC101927817,2.348588855871025,-0.5398029255749726,-0.44276726610899186,0.6613630351698923,18,9,0.8758916186812302
OR13J1,1.086170484199877,0.3803641706984957,0.44254125477138045,0.6615245591195429,18,9,0.8759763218189643
MAGEH1,1.982731375436964,0.4492906419864766,0.44248947566053526,0.6615615665348522,18,9,0.8759763218189643
COL9A1,5.563524986171168,-0.6571103331490145,-0.4423637676095497,0.6616514158563426,18,9,0.8759763218189643
WDR5,5.43957318490972,-0.40559372651746806,-0.4423615149728853,0.66165302596618,18,9,0.8759763218189643
MIR1247,1.0731769088081515,-0.36912032492883307,-0.4423312987333863,0.6616746236897147,18,9,0.8759763218189643
AP1S3,5.304455023608705,0.5567326867401006,0.4423144606791927,0.6616866591891291,18,9,0.8759763218189643
DBNDD2,1.833264462110779,-0.3989059560199244,-0.44230874973424583,0.6616907412776175,18,9,0.8759763218189643
EZR-AS1,0.9324854351854067,-0.3632755693986056,-0.4422935980226098,0.6617015715205632,18,9,0.8759763218189643
SOX9,4.0219210668643965,-0.48227381697562066,-0.4421533992540468,0.6618017872863803,18,9,0.8760635485022301
DPH6-AS1,3.304185791790439,-0.4931616911858163,-0.4420976343442102,0.661841650491296,18,9,0.8760708782655907
NKX6-1,1.174227805004377,0.3263238204798782,0.4419426151497779,0.6619524703263373,18,9,0.876142455278831
TAF10,2.9820318683035967,0.49393082743507755,0.4418317900958817,0.6620317015241702,18,9,0.876142455278831
CD226,5.641434999834921,-0.47745240740335415,-0.4418043217832454,0.6620513398247546,18,9,0.876142455278831
NDUFA3,1.5115978565506112,-0.41119686472389216,-0.4417992979529009,0.6620549316077746,18,9,0.876142455278831
SEMA4G,5.152958411877112,-0.4559709478892682,-0.44176609114823423,0.6620786729893903,18,9,0.876142455278831
KRTAP25-1,0.4805630856996974,-0.24870600280934818,-0.44173388687871007,0.6621016979454122,18,9,0.876142455278831
OR4K17,0.47662675036595903,0.2753357812524767,0.4416129913270996,0.6621881371546008,18,9,0.8761836940436988
OTP,2.5027832590234635,0.4673313893941642,0.44155134353211695,0.6622322165897541,18,9,0.8761836940436988
LEFTY1,0.8572789101676445,0.3241738815619788,0.4415462568889103,0.6622358536988853,18,9,0.8761836940436988
LOC101926911,2.6192646221453253,0.5101884797174385,0.44142842238532337,0.6623201114099361,18,9,0.8762497477271467
LOC100289561,0.03656533378046439,-0.10969600134139318,-0.44125762237942034,0.6624422501748527,18,9,0.8763250967176447
DENND1C,4.085040926418263,-0.5848350379197487,-0.44125274704344425,0.6624457366575316,18,9,0.8763250967176447
ANKRD24,6.585056099157388,-0.43020211009204967,-0.44115820085138086,0.6625133506847274,18,9,0.8763413672132775
ADRB1,3.1558056849713045,0.46671117886692226,0.44111445685954603,0.6625446348667041,18,9,0.8763413672132775
LOC101927069,3.8196420041171812,-0.5890952578539994,-0.4410915095615201,0.6625610462247239,18,9,0.8763413672132775
LINC00408,1.2464486079453712,0.35158534749154424,0.440822967778148,0.6627531135775928,18,9,0.8763863458559509
MIR584,0.2268849792285534,-0.15739637895252787,-0.44079852396973157,0.6627705975217901,18,9,0.8763863458559509
OSBPL10-AS1,1.85035737075405,0.45858344083821234,0.44073098548591666,0.6628189068396381,18,9,0.8763863458559509
