gene,g,var_g,logFC,n_dn,n_ctrl
RBM38,-1.4064126301319235,0.08926572396606672,-0.20183841463414698,41,20
RBM39,1.7023207526281359,0.09706148209008221,0.3563889024390239,41,20
RBM41,0.02331865072836278,0.07250765001078872,0.0051165487804878396,41,20
RBM42,-1.063694237580364,0.08209156248188941,-0.215986682926828,41,20
RBM43,-1.8146373578600619,0.10040904815544598,-0.6648920243902445,41,20
RBM44,-0.2036420971912586,0.07285448343686214,-0.032049463414633994,41,20
RBM45,1.1406372761227037,0.08352891811425338,0.24510974390243767,41,20
RBM46,-0.4872939888898038,0.0745153760458425,-0.05517671951219594,41,20
RBM47,-0.8272035617270072,0.07830190401978919,-0.31911735365853566,41,20
RBM48,-0.29474131401765347,0.07323924901686552,-0.08397448780487693,41,20
RBM4B,0.9043262461727187,0.07943360085862812,0.14885308536585473,41,20
RBM5,1.8665773399597814,0.10202940599875095,0.46073337804878367,41,20
RBM6,1.550973397395843,0.09288879170534646,0.3028596707317055,41,20
RBM7,0.2727309424924976,0.07313339922706885,0.0471394756097574,41,20
RBM8A,-0.2631284391103238,0.07308979251923656,-0.04798414634146475,41,20
RBMS1,-0.050327504845138496,0.07252450677580692,-0.014397085365857265,41,20
RBMS2,-0.74040722525157,0.0771488288220848,-0.243889512195123,41,20
RBMS3,0.7589497812241522,0.07738443823916498,0.2639246951219505,41,20
RBMS3-AS1,0.8054033700849788,0.0780002841554705,0.3134881707317074,41,20
RBMS3-AS2,0.3476918531183846,0.07352753022479809,0.12323393902439239,41,20
RBMX,1.7418354649133176,0.09821482820873789,0.3773332926829287,41,20
RBMX2,-0.5614682573789012,0.07517462326987609,-0.12791632926829344,41,20
RBMXL2,-0.2713226928675599,0.07312690631751001,-0.043202939024391096,41,20
RBMXL3,-0.7230372627130558,0.07693340529722768,-0.17091960975609544,41,20
RBMY1A3P,0.4059193533383287,0.07389940223064309,0.08238443902438997,41,20
RBMY1B,-0.46734100679450485,0.07435395388502525,-0.1064143170731704,41,20
RBMY1J,-0.8097300431676357,0.07805950580177577,-0.1899305731707317,41,20
RBMY2EP,-0.21208315567368502,0.07288422209086261,-0.04119407317073209,41,20
RBMY2FP,-0.7148373374563214,0.07683348610866883,-0.11076324390243997,41,20
RBMY3AP,-0.369948486699948,0.07366288834417678,-0.06063837804878025,41,20
RBP1,0.9695818586209881,0.0804698976471882,0.3262571219512198,41,20
RBP2,0.32946663106392127,0.07342294239649058,0.08980740243902563,41,20
RBP3,-0.10125164010819664,0.07258992234259219,-0.016934756097560122,41,20
RBP4,-1.0148395496772284,0.08123100214737591,-0.6176821097560978,41,20
RBP5,-1.3591049911893796,0.08815699422777255,-1.8010431707317078,41,20
RBP7,0.7743093140993033,0.07758401572628992,0.4264600000000023,41,20
RBPJ,0.19777235946455998,0.07283451566075812,0.033756987804878236,41,20
RBPJL,-0.07031063409636894,0.07254493667007043,-0.0059570121951226795,41,20
RBPMS,0.6194342065530065,0.07575472608516297,0.0992445853658559,41,20
RBPMS-AS1,-0.5820364832343435,0.0753739441492973,-0.12709839024390135,41,20
RBPMS2,-1.5459326197942167,0.09275649666733125,-0.5657920853658522,41,20
RC3H1,2.0519486652843404,0.1081851887013853,0.4102109512195131,41,20
RC3H1-IT1,1.7611774703679914,0.09878902562655148,0.74343957317073,41,20
RC3H2,0.04483772920485286,0.07252007935391123,0.011191987804878067,41,20
RCAN1,-0.1579059858235086,0.07271434950983197,-0.06192589024390305,41,20
RCAN2,0.34252956721828876,0.07349733429000023,0.09451791463414683,41,20
RCAN3,-0.1887169660609105,0.07280485622949588,-0.041527231707318535,41,20
RCAN3AS,-0.3897154382277827,0.07379014461520637,-0.09716770731707358,41,20
RCBTB1,-0.1443378126910973,0.07267959615231974,-0.03843585365853297,41,20
RCBTB2,-0.44666372822374534,0.07419379176196622,-0.08476228048780499,41,20
RCC1,0.9957173803460191,0.08090518680783405,0.13925214634146332,41,20
RCC2,1.0636369571332296,0.0820905298167874,0.41233102439024627,41,20
RCCD1,-0.6014515053277499,0.07556866826323978,-0.10211562195122159,41,20
RCE1,-1.2161947422819779,0.08503803892335259,-0.3298898536585382,41,20
RCHY1,-0.8830773449364984,0.0791117333808591,-0.23935324390244084,41,20
RCL1,0.19285480760850046,0.07281823659846602,0.03270406097560841,41,20
RCN1,1.5451539069304967,0.09273609777884624,0.311054853658538,41,20
RCN1P2,1.6970141385069566,0.09690860956011683,0.775113414634145,41,20
RCN2,-0.27036354997944545,0.0731225033132099,-0.11501871951219655,41,20
RCN3,0.4501098627410349,0.07421998161303417,0.12073990243902522,41,20
RCOR1,-0.1511884534005728,0.07269675330714351,-0.03389258536585604,41,20
RCOR2,0.7160230001725428,0.07684786337777431,0.07392745121951139,41,20
RCOR3,0.4228606409615873,0.07401839036843832,0.07724075609756031,41,20
RCSD1,1.0731708579375834,0.0822631748485404,0.2055649756097555,41,20
RCVRN,-0.28453993398760513,0.07318916877826229,-0.04922128048780561,41,20
RD3,0.2054627552820069,0.07286079564075723,0.03075796341463377,41,20
RD3L,-0.37547401426770205,0.07369779387450492,-0.08323567073170723,41,20
RDH10,-1.1098697186270692,0.08294211639090346,-0.4199529878048791,41,20
RDH11,-0.7611804216514105,0.07741317437378557,-0.29391698780487907,41,20
RDH12,-0.29245182119958274,0.0732278560129172,-0.08616241463414331,41,20
RDH13,0.7151047392376656,0.07683672652441904,0.09148065853658771,41,20
RDH14,-0.3949694212759278,0.0738250829283417,-0.06680131707317205,41,20
RDH16,0.029883455295536054,0.07251060985340406,0.004196073170731562,41,20
RDH5,0.3280441766169889,0.07341501630181015,0.06061008536585444,41,20
RDH8,-0.15709484806416546,0.07271218417872527,-0.019562317073171354,41,20
RDM1,0.7505568687345161,0.07727707250004949,0.09578159756097593,41,20
RDX,-0.9530674625295469,0.08020081805028632,-0.4318748780487791,41,20
REC8,0.6000481392974445,0.07555437890911529,0.13078323170731654,41,20
RECK,-0.6417868032202352,0.07599363764905871,-0.30050353658536544,41,20
RECQL,0.39565825579164626,0.07382969828116412,0.11112634146341804,41,20
RECQL4,0.963784186097805,0.08037490592519904,0.060772365853657195,41,20
RECQL5,-0.6257415152300548,0.07582128292952274,-0.06253853658536457,41,20
REEP1,0.24517641172816554,0.07301246114126422,0.020249024390243786,41,20
REEP2,0.6149268575269161,0.07570757611787463,0.07657864634146438,41,20
REEP3,0.03236553966044182,0.0725119192369389,0.008267682926828002,41,20
REEP4,-0.29329961654533376,0.07323206446497388,-0.03502835365853496,41,20
REEP5,-1.7198840203123495,0.09757084733158516,-0.2950223170731707,41,20
REEP6,-0.6329147206348543,0.07589779648642012,-0.2573375121951216,41,20
REG1A,0.40113809178006665,0.07386670093625619,0.2873566585365861,41,20
REG1B,0.40679066247302037,0.0739054032616654,0.15182134146341353,41,20
REG1P,0.41600212483204924,0.0739696331327632,0.06900437804878079,41,20
REG3A,0.31988919081574957,0.07337023759493248,0.036094536585365766,41,20
REG3G,0.7282352588389231,0.07699733503404638,0.21928940243902462,41,20
REG4,-0.2685952279634817,0.07311442659564435,-0.030857573170731456,41,20
REL,0.8198251639167187,0.07819891729824029,0.20940251219512263,41,20
RELA,-0.591773589212674,0.07547080442958415,-0.12470790243902385,41,20
RELB,0.6492584817999074,0.07607538574568135,0.11909531707316923,41,20
RELL1,-1.1335100903645916,0.08339155988779341,-0.3572563658536563,41,20
RELL2,0.397999235462692,0.07384544350195055,0.05556160975609714,41,20
RELN,0.9412579536345606,0.08001123285662372,0.8148816951219491,41,20
RELT,0.49718008575192973,0.07459785575821673,0.042032134146340105,41,20
REM1,0.8935705462517303,0.0792697225672025,0.1997224390243888,41,20
REM2,0.799102008191936,0.07791460136692935,0.1244501219512184,41,20
REN,0.4053438368548598,0.07389544549048727,1.0568070487804881,41,20
RENBP,-0.38776607983395994,0.0737773006311108,-0.05373406097560984,41,20
REP15,0.5338786036411269,0.0749185195358227,0.3188764512195137,41,20
REPIN1,-0.5772164378806631,0.07532659116916034,-0.06989757317073142,41,20
REPS1,-0.9144035106656562,0.07958892137388945,-0.3380271585365868,41,20
REPS2,-0.7140518035464293,0.07682397389787446,-0.39722239024390316,41,20
RER1,0.40145274647183277,0.07386884109704285,0.061291975609753635,41,20
RERE,-0.921449036910763,0.07969853618156822,-0.172787280487805,41,20
REREP3,0.11220876520350963,0.07260974363381165,0.036700353658536855,41,20
RERG,1.0366592080924508,0.08161034962308598,1.6189373414634147,41,20
RERG-AS1,1.0116982247400266,0.08117705287918135,0.5078525609756097,41,20
RERG-IT1,1.7555675972670544,0.09862183500318049,1.3195092317073178,41,20
RERGL,0.08885426753400864,0.07256994934457867,0.06266376829268161,41,20
RESP18,-0.08105458860309138,0.07255871854351605,-0.011166024390244278,41,20
REST,0.07666090073175233,0.07255284606357866,0.011824646341462852,41,20
RET,0.8944107406128357,0.07928245351461763,0.1286780121951212,41,20
RETN,0.6107320083525621,0.07566400447311554,0.14832048780487916,41,20
RETNLB,-0.47278543861601147,0.07439733061668316,-0.06796701219512213,41,20
RETSAT,-0.7641184623856915,0.07745115225728773,-0.24999197560975794,41,20
REV1,1.1601610136956118,0.08390959762288566,0.2257818780487808,41,20
REV3L,1.6775665465557315,0.09635244457562882,0.41182734146341726,41,20
REV3L-IT1,1.285398884378202,0.0865051629979831,0.2426123048780493,41,20
REXO1,-0.1864018742995644,0.07279749661477686,-0.01784309756097535,41,20
REXO1L1,-0.2788080000389333,0.07316180375158464,-0.05299932926829287,41,20
REXO1L2P,-0.09953589608119874,0.07258700285093192,-0.015038207317073393,41,20
REXO2,-0.9580627311095806,0.0802817215130714,-0.2694023170731672,41,20
REXO4,0.2362243258531538,0.07297593960954284,0.03981067073170852,41,20
RFC1,-1.4004318624953735,0.08912346053638592,-0.3953887317073157,41,20
RFC2,0.1028254692781851,0.07259264422825049,0.019674560975611044,41,20
RFC3,0.4418268650979084,0.07415737220782648,0.135254707317074,41,20
RFC4,0.8754832184976897,0.07899855769213857,0.15939378048780561,41,20
RFC5,0.3121457797691841,0.07332876211549992,0.05561429268292617,41,20
RFESD,-0.3187871461096896,0.0733642727654749,-0.05695782926829285,41,20
RFFL,-0.5415714273369641,0.07498863180261928,-0.11324860975609763,41,20
RFK,-0.6714891856729741,0.07632420905319519,-0.1256977439024407,41,20
RFNG,-0.6357652278331911,0.07592844378578871,-0.06045285365853559,41,20
RFPL1,0.15596428445918525,0.07270918474430631,0.03421969512195089,41,20
RFPL1S,0.8869071845381054,0.07916918047276769,0.2018245609756102,41,20
RFPL2,0.2467274249922536,0.07301892681393718,0.032076390243902075,41,20
RFPL3,-0.3312994110753195,0.07343320543711977,-0.06696430487804994,41,20
RFPL3S,-0.2165116036460119,0.07290030691792072,-0.0364556463414627,41,20
RFPL4A,0.45763432321886943,0.07427786538634976,0.09106430487804884,41,20
RFPL4AL1,0.453179891914527,0.07424348267997406,0.10066603658536533,41,20
RFPL4B,0.4643287541600114,0.0743301706249243,0.06427374390243923,41,20
RFT1,0.005878721818713806,0.07250333475569068,0.0016484390243904912,41,20
RFTN1,0.8426588305442392,0.07852061734318189,0.2686377804878042,41,20
RFTN2,-0.34120964708353324,0.07348968614461142,-0.1386909024390235,41,20
RFWD2,1.0276035870108073,0.08145193282914201,0.13163259756097556,41,20
RFWD3,-0.025115288108221407,0.0725083874533732,-0.005861158536584199,41,20
RFX1,-0.718096866143874,0.07687306822853332,-0.06843182926829261,41,20
RFX2,0.7549023080700799,0.07733251217398994,0.09339109756097486,41,20
RFX3,0.46329307524524954,0.0743220289438261,0.11400308536585424,41,20
RFX4,0.3697534223457274,0.07366166555201403,0.039694500000000854,41,20
RFX5,0.4356355762935099,0.0741113330265581,0.08116354878048604,41,20
RFX6,0.08641571380191647,0.07256632726604384,0.007985634146341347,41,20
RFX7,0.6671738794696738,0.07627525362074486,0.1516573780487782,41,20
RFX8,0.32901565971961977,0.07342042581476284,0.051444268292683226,41,20
RFXANK,-0.7224946805105043,0.07692675851836656,-0.16091962195121923,41,20
RFXAP,0.38321936795233974,0.07374759343877177,0.11219304878048675,41,20
RGAG1,-0.6152661204616472,0.07571111305753564,-0.08035815853658557,41,20
RGAG4,-0.24375008339199541,0.07300655122843122,-0.08553457317073132,41,20
RGCC,0.2889729679167786,0.07321071455921958,0.16037628048780395,41,20
RGL1,-0.6312899497663401,0.07588038934302768,-0.2718003658536574,41,20
RGL2,-0.44351253007984914,0.07417001954355176,-0.07038395121951169,41,20
RGL3,0.4614178691274355,0.07430733382840154,0.11461889024390004,41,20
RGL4,0.8265103231599789,0.07829218861094314,0.11367534146341551,41,20
RGMA,-0.6668090769666287,0.07627112955022344,-0.10761569512194846,41,20
RGMB,0.41787920851757665,0.07398289809078436,0.0439666585365881,41,20
RGMB-AS1,-0.3136466077914302,0.07333672149474874,-0.05125932926829302,41,20
RGN,-1.5893326068514328,0.09390963624578347,-0.9887042804878048,41,20
RGP1,-0.31827845417912154,0.07336152640844008,-0.07268295121950796,41,20
RGPD1,1.4504471919768172,0.0903318304958874,0.33592118292682827,41,20
RGPD3,1.8139724069159464,0.10038860029537043,0.3210794146341467,41,20
RGPD4,1.5827047073524243,0.09373146722437967,0.28955834146341,41,20
RGPD5,1.802973571648487,0.10005146306664559,0.4254929756097585,41,20
RGPD6,1.7864969075863895,0.09955025544590687,0.4271193048780475,41,20
RGPD8,1.7105191266880013,0.09729859851327764,0.39988185365853646,41,20
RGR,-0.02009568426341758,0.07250646422311265,-0.0017852926829258209,41,20
RGS1,-1.3325790666298323,0.08755191449679078,-0.6326784390243909,41,20
RGS10,-1.527482131616422,0.09227593732380276,-0.5390809756097585,41,20
RGS11,0.3800829863876747,0.07372730524019196,0.03658795121951286,41,20
RGS12,0.9112771705780932,0.07954055104591605,0.07144900000000032,41,20
RGS13,0.15511446911735446,0.07270694440958336,0.032783109756096884,41,20
RGS14,-0.6337313276555135,0.07590656218180761,-0.06572359756097601,41,20
RGS16,-0.5500582249768504,0.07506714400564375,-0.19875398780487874,41,20
RGS17,2.2905928950338112,0.1169675826489886,0.5868761219512209,41,20
RGS18,-0.3229759612709335,0.07338705435050985,-0.2192527926829273,41,20
RGS19,1.0436602589000248,0.0817337769305809,0.09953658536585319,41,20
RGS2,-1.6776624221407006,0.09635517071579898,-2.1144024878048793,41,20
RGS20,0.02409861202189088,0.07250796343137848,0.0026819390243906227,41,20
RGS21,-0.8097791614383221,0.07806017993305958,-0.1282841707317064,41,20
RGS22,-0.19881182410236076,0.07283800917969649,-0.028608048780488726,41,20
RGS3,1.939076708450941,0.10436760528015436,0.1909760853658531,41,20
RGS4,1.1543199475679047,0.08379502951825804,1.0639086463414635,41,20
RGS5,1.2226227926162456,0.08517089351547479,1.442004829268293,41,20
RGS6,0.30399224828762594,0.07328618837983257,0.028532024390243826,41,20
RGS7,-0.30441646566312996,0.07328837564718738,-0.058079158536586295,41,20
RGS7BP,0.2196562777292345,0.07291193069616221,0.0606049024390245,41,20
RGS8,0.407468423860135,0.07391008015461306,0.042619792682926594,41,20
RGS9,-0.9120250846751075,0.0795521076006603,-0.39374890243902616,41,20
RGS9BP,-0.158635268500817,0.07271630584926785,-0.027429756097561597,41,20
RGSL1,0.3256956334183039,0.0734020049782121,0.021395878048780848,41,20
RHAG,-0.6382653219256589,0.07595543697435715,-0.07739059756097566,41,20
RHBDD1,-0.9578525952596498,0.08027830962751631,-0.20774930487804877,41,20
RHBDD2,-1.187798565867999,0.08445952860067249,-0.3386051219512183,41,20
RHBDD3,-0.49292005176970466,0.07456211117998243,-0.056225060975609864,41,20
RHBDF1,1.001543039523328,0.08100379154083817,0.1280694024390252,41,20
RHBDF2,0.062095759616563904,0.07253571885731895,0.007907682926829196,41,20
RHBDL1,-0.6675123073657953,0.07627908154479734,-0.06489425609755983,41,20
RHBDL2,0.8081668863123822,0.07803807337231466,0.1548199024390251,41,20
RHBDL3,-0.4159481170576764,0.07396925235495852,-0.05873973170731572,41,20
RHBG,-0.5225457003066698,0.07481705890432429,-0.13084276829268315,41,20
RHCE,1.0586942215560755,0.08200163047930087,0.11422192682926857,41,20
RHCG,-1.1997306095715745,0.08470095319783272,-1.0739280121951227,41,20
RHD,1.6671171049197802,0.09605625748574058,0.3377826707317064,41,20
RHEB,-1.4883203504296636,0.09127505429918945,-0.3487280731707294,41,20
RHEBL1,-0.06639637450550824,0.07254040186736233,-0.012670402439025175,41,20
RHNO1,-0.8338021607936299,0.07839478800970681,-0.24471419512194892,41,20
RHO,-0.11489497168787592,0.0726149135281393,-0.015824365853658318,41,20
RHOA,-0.8178573766264329,0.07817160703647076,-0.14010097560975154,41,20
RHOA-IT1,1.8683471729145762,0.10208542457914549,0.4978848658536599,41,20
RHOB,-1.4269201097980388,0.0897581350978587,-0.5511087560975607,41,20
RHOBTB1,0.11461516781340991,0.07261436930927266,0.04444824390243873,41,20
RHOBTB2,-1.1736626685113958,0.08417663560388618,-0.4059782317073175,41,20
RHOBTB3,-0.33107728547115317,0.07343195856573073,-0.11112296341463512,41,20
RHOC,-0.3800512971379089,0.073727101103877,-0.06076804878048936,41,20
RHOD,0.04006848697326729,0.07251664767330174,0.009502268292683524,41,20
RHOF,-0.09028073256801546,0.07257211485147709,-0.024542841463415677,41,20
RHOG,-0.6233539246924823,0.07579600895958304,-0.16830228048780782,41,20
RHOH,0.48216117603170056,0.07447320628367417,0.08707715853658593,41,20
RHOJ,1.246672089979492,0.08567415459097553,0.5753714512195138,41,20
RHOQ,-0.598584433006405,0.07553951072236337,-0.1330689878048794,41,20
RHOQP2,-0.799011105217123,0.07791337023780989,-0.26841031707317065,41,20
RHOT1,-0.26766899615927603,0.07311021723140841,-0.057487987804876184,41,20
RHOT2,-0.18422247007341686,0.0727906513583155,-0.026166853658539324,41,20
RHOU,-0.2169893637393089,0.07290206208285821,-0.11031453658536527,41,20
RHOV,-0.8694574130441612,0.0789094502957519,-0.12866931707317075,41,20
RHOXF1,-0.1451241241119545,0.07268152502712323,-0.05924967073170784,41,20
RHOXF2B,0.576443673157972,0.0753190360180096,0.16354698780487897,41,20
RHPN1,-0.7802478964007041,0.07766225187829663,-0.056013499999999716,41,20
RHPN1-AS1,0.1937525080559818,0.07282117776423104,0.03811414634146315,41,20
RHPN2,-0.7032969652311974,0.07669479290766687,-0.26499464634146097,41,20
RIBC1,0.018397390238100764,0.0725059102183801,0.002294219512196438,41,20
RIBC2,-0.2427752063418171,0.07300253171708126,-0.04137593902439107,41,20
RIC3,-0.031073219110933376,0.07251122446395927,-0.018320719512196604,41,20
RIC8A,-0.7136469305796025,0.07681907528243191,-0.14046891463414735,41,20
RIC8B,0.3329739449056789,0.07344263211684177,0.07096048780487685,41,20
RICTOR,1.0829377158099847,0.08244163591631377,0.19270903658536387,41,20
RIF1,0.9585700644262066,0.08028996195097746,0.15472560975609717,41,20
RIIAD1,-0.9964973295890192,0.08091835482779089,-0.19652726829268286,41,20
RILP,-0.5486401743371953,0.0750539405313392,-0.07363403658536516,41,20
RILPL1,1.2761387931127124,0.08630414543295296,0.18864596341463535,41,20
RILPL2,-0.6782733814547207,0.07640181120162119,-0.3069356585365828,41,20
