gene,g,var_g,logFC,n_dn,n_ctrl
RPS4Y1,-0.27484000777294937,0.17591269590952538,-0.848701332991453,9,13
RPS5,1.1752704723511644,0.20855578724222276,0.9903197307692306,9,13
RPS6,1.434549609213377,0.22547258469506584,0.7826859680341881,9,13
RPS6KA1,1.7723387614308825,0.2525538872944684,0.9926916663162394,9,13
RPS6KA2,0.09896093402294663,0.17426910182427688,0.03825251545299144,9,13
RPS6KA3,0.754802099755536,0.1882674254075937,0.308770610974359,9,13
RPS6KA4,1.6978950016127832,0.24609545607525138,0.3360374527350427,9,13
RPS6KA5,-0.13885054792859738,0.17450625702921133,-0.07153528469230772,9,13
RPS6KA6,0.7001021045478879,0.18627784408251907,0.2519208515128205,9,13
RPS6KB1,0.9162805583987494,0.19501352170519765,0.17627813445299145,9,13
RPS6KB2,0.4713589296507207,0.17957875117674635,0.1258853288119658,9,13
RPS6KC1,-0.5150318403961952,0.1806557150782568,-0.32723527211111103,9,13
RPS7,0.6601157775152188,0.18491809115582258,0.4817113418803419,9,13
RPS8,1.2133003445869879,0.2108267133170821,0.5586477338376068,9,13
RPS9,1.4629355304950715,0.22752877932233195,0.5065202447863248,9,13
RPSA,1.610435145422091,0.23886180410297636,0.4641523184615385,9,13
RPUSD2,-0.48108319850778514,0.17981029625987155,-0.08001751410256411,9,13
RQCD1,0.8119167171292854,0.19050448905155942,0.2037874958717949,9,13
RRAD,0.021775783065628572,0.17403612478091257,0.01869779205128206,9,13
RRAGA,-0.16424367731451398,0.17469866980115437,-0.07157707400854699,9,13
RRAGB,-0.5353796266958212,0.18119005377973343,-0.18006941124786333,9,13
RRAGC,-0.9033091709598234,0.1944234566212126,-0.4472308491452992,9,13
RRAGD,-0.27376814677651345,0.1758979951174457,-0.2186679445042734,9,13
RRAS,-1.4617971178007785,0.2274455405029761,-1.1748420057948719,9,13
RRAS2,0.661204761434803,0.1849540635763109,0.37893105652991455,9,13
RRBP1,0.8422940238968308,0.19176075073001742,0.27226897444444453,9,13
RREB1,1.0946631687021222,0.2039814564855338,0.3746231267521367,9,13
RRH,0.20854346083228537,0.17511152953910722,0.05953920408547008,9,13
RRM1,-0.21703505960936587,0.17520187559020056,-0.121423806991453,9,13
RRM2,1.5309710629813031,0.2326210800548621,1.3613030182307693,9,13
RRN3,-0.25276257206236374,0.17562149310859906,-0.11235959427350431,9,13
RRN3P1,-0.261657633280709,0.17573588808906107,-0.08740575279487178,9,13
RRNAD1,-1.1882263595642704,0.2093213172017935,-0.387891087940171,9,13
RRP1,0.20719833681632993,0.17509754893219587,0.09942938998290599,9,13
RRP12,0.9139441782388618,0.19490661918612723,0.2146414278717949,9,13
RRP15,-1.6989573603647705,0.24618567297115024,-0.749642265076923,9,13
RRP1B,0.43181655723879714,0.1786859086403487,0.10599080558119658,9,13
RRP7A,0.568617491571166,0.18210741645572665,0.17639037254700857,9,13
RRP8,0.2616844727030176,0.17573623924405593,0.018463066333333333,9,13
RRP9,0.8388340646865463,0.19161533486467333,0.1938080456666667,9,13
RRS1,1.2382604458679687,0.21235649345773805,0.28662094233333335,9,13
RS1,0.15266879435152658,0.17460696418192823,0.024997467564102566,9,13
RSAD1,0.340875924542739,0.1769291800610312,0.12395322354700856,9,13
RSAD2,-1.0172572980719283,0.19989458042472452,-0.8122430192307692,9,13
RSBN1,-0.650863885795567,0.18461486510853214,-0.4323697805982906,9,13
RSF1,-1.2559595513026711,0.2134601300254197,-0.735955276068376,9,13
RSG1,0.6752072341869041,0.18542189039016774,0.1841322233076923,9,13
RSL1D1,-1.7072885302684682,0.24689512330236618,-0.6882314379059828,9,13
RSL24D1,0.1100647562746449,0.17432712642705447,0.037829088529914526,9,13
RSPH6A,0.6637579220475153,0.18503863463973041,0.22084382567521366,9,13
RSRC1,4.9808432834534864e-05,0.17402427022473152,3.797027350426439e-05,9,13
RSRC2,-0.11907283020733354,0.17437872863504914,-0.08474833201709402,9,13
RSU1,-0.1860184520515826,0.17488934177530122,-0.05841913937606838,9,13
RTCA,-0.4149860790178492,0.17832960630717473,-0.36274949270940166,9,13
RTCB,1.0462324326657026,0.2013893277417494,0.330977978025641,9,13
RTDR1,0.7484130347404448,0.1880273219269446,0.37921566338461543,9,13
RTEL1,0.992486265008482,0.19864999481847168,0.29007923394017093,9,13
RTEL1-TNFRSF6B,1.841595691400449,0.258811137427327,0.5073252815128205,9,13
RTF1,-0.592547519966905,0.18280208424818278,-0.28307684543589745,9,13
RTFDC1,-0.2900879865897813,0.17612804616180236,-0.07627610005128206,9,13
RTN1,1.1229747439015698,0.20555107704872946,0.8183369215811966,9,13
RTN2,0.9875967034144622,0.19840795137758735,0.17592396859829057,9,13
RTN3,0.33848845775341213,0.17688863106351663,0.21343993504273506,9,13
RTN4,-0.23823385405230382,0.17544315439312488,-0.08964239837606838,9,13
RTP4,-0.9848230953874892,0.19827118339292443,-0.45771812196581196,9,13
RUFY1,-0.7201674987169165,0.186990300817914,-0.3217025228632479,9,13
RUFY2,-0.7323306906741137,0.18743197617529014,-0.18649561688888885,9,13
RUFY3,0.20905590869864973,0.175116879486755,0.17465499705128207,9,13
RUNDC3A,0.5863351212517753,0.18261899202304288,0.13358121294871797,9,13
RUNDC3B,0.03789010311919008,0.1740601616605691,0.018860252461538475,9,13
RUNX1-IT1,0.1739191789212522,0.1747804671826256,0.05629178921367521,9,13
RUNX1T1,0.4442575384563652,0.17895838917459225,0.1702746041965812,9,13
RUNX2,0.5093324376798406,0.18050975846453177,0.18578064561538465,9,13
RUNX3,1.5446349148104526,0.23367169566399687,0.8647263948717949,9,13
RUSC1,-0.5280752582159401,0.18099585712120533,-0.15377145517094015,9,13
RUSC2,-1.401293476293479,0.2231148553302761,-0.4759823738632479,9,13
RUVBL1,1.0413354238531034,0.20113375678699258,0.5599611680256411,9,13
RUVBL2,-0.10788078170880923,0.17431522673926214,-0.08325937794871799,9,13
RWDD1,-1.1765290055365731,0.20862978268443147,-0.37098820497435897,9,13
RWDD2A,0.5890788382231614,0.18269961710376825,0.318472512905983,9,13
RWDD2B,-0.8198236705890805,0.19082704143416335,-0.20220452045299148,9,13
RWDD3,-0.4748200942239773,0.1796606232096812,-0.17810044259829064,9,13
RXFP3,0.3437514144343031,0.1769783960358491,0.06282530570940173,9,13
RXRA,0.17513115123952241,0.17479104316607152,0.04594993188888888,9,13
RXRB,0.9408701959893595,0.19615518830523593,0.253238260957265,9,13
RXRG,0.6985790724543961,0.1862245881744906,0.08836960018803419,9,13
RYBP,-1.1583816789794386,0.20757047301759013,-0.6911476011965813,9,13
RYK,0.5361788503176197,0.18121146415090764,0.1774703540512821,9,13
RYR1,0.37382005813493385,0.17751780605930967,0.06513583352991453,9,13
RYR2,-0.12665518033149098,0.1744253085303296,-0.026995115692307704,9,13
RYR3,-1.714424208892544,0.24750552936363013,-0.9658343084102563,9,13
S100A1,1.2461755516988373,0.21284810780400706,0.4014387630427352,9,13
S100A10,-0.25716370116109155,0.17567759939258132,-0.12387760249572649,9,13
S100A11,-0.4026400829485202,0.1780772460726293,-0.33513345837606845,9,13
S100A11P1,-0.07951121329364624,0.17418232098869524,-0.033802115282051286,9,13
S100A12,-0.2176820864433019,0.17520890743166725,-0.25970689785470086,9,13
S100A13,0.0874021013689031,0.17421524834580204,0.05509396041025641,9,13
S100A14,1.5531998639101747,0.23433501559397418,0.6121858712136752,9,13
S100A2,0.8224736257645394,0.19093584178966622,0.9385257460683759,9,13
S100A3,0.871119433753489,0.1929954968592845,0.21754629488034188,9,13
S100A4,0.7778636458930062,0.18915106645275853,0.7013379935555556,9,13
S100A5,-0.20712134974177457,0.17509675150068088,-0.04055390329059829,9,13
S100A6,-0.7376853339079847,0.1876287614592829,-0.5049828201794873,9,13
S100A7,0.2883689497794101,0.17610318644263154,0.048464819555555545,9,13
S100A8,-0.1130231655481665,0.17434362606147272,-0.1528532437606836,9,13
S100A9,0.05440827212616572,0.1740982766646034,0.04544631256410259,9,13
S100B,1.5688437075438864,0.23555603463021071,0.3025548158803419,9,13
S100G,0.46143716618011726,0.17934737662101793,0.08693475867521366,9,13
S100P,0.2897698007582253,0.17612343359849608,0.31663223198290597,9,13
S100PBP,-0.5726756697630987,0.18222320573117487,-0.2597485731282051,9,13
S1PR1,-0.4263771066015601,0.1785692060885575,-0.27581523478632486,9,13
S1PR2,0.255345230373982,0.1756542998295781,0.06831383893162393,9,13
S1PR4,1.0481877411580873,0.20149170868056185,0.43149267048717954,9,13
S1PR5,0.6988224631056968,0.18623309103623734,0.1739650116923077,9,13
SAA1,1.2122812411698414,0.2107649153550168,0.5684991538461538,9,13
SAA2-SAA4,0.9938328510439183,0.19871686355806162,0.29999924396581196,9,13
SAA3P,1.2507683123224125,0.21313480444045593,0.1670750232991453,9,13
SAC3D1,1.192487014838094,0.20957490217664623,0.5779696116239316,9,13
SACM1L,-1.2680712002887096,0.21422438438775074,-0.5496137011880342,9,13
SACS,0.35121357443330153,0.17710804453436493,0.30047709772649583,9,13
SAE1,0.22546657747358428,0.17529514960165082,0.10918096253846156,9,13
SAFB,0.8597060399586771,0.1925016320412453,0.17550180948717947,9,13
SAFB2,0.14474829568530365,0.17454807189030452,0.07016662454700855,9,13
SAG,0.8171031248789942,0.19071570807988497,0.28844508056410256,9,13
SAGE1,-0.3231219387890958,0.17663446484588013,-0.05079076647863246,9,13
SALL1,-0.9572312393485085,0.19693156130232656,-0.5697791511452992,9,13
SALL2,-1.394778371426182,0.22265943779766637,-0.5442155684273504,9,13
SAMD14,0.9902112894763472,0.19853723010786978,0.2520368488717949,9,13
SAMD4A,0.8903956071403063,0.1938443785930784,0.26340059226495727,9,13
SAMD4B,0.6040987349834269,0.18314765220292395,0.21449312694871797,9,13
SAMD9,-0.24501448779298923,0.17552507264342107,-0.053948287307692314,9,13
SAMHD1,1.1791349201753594,0.20878324916213334,0.5438252888888888,9,13
SAMM50,0.1986860533360789,0.1750111738574662,0.12854913133333337,9,13
SAMSN1,0.8208500955474516,0.19086914214671605,0.6783489557692307,9,13
SAP130,-1.447407863185641,0.22639900822300013,-0.43080378116239315,9,13
SAP18,-2.775625356486588,0.36662667315199204,-0.9593133362393162,9,13
SAP30,0.2397387140465744,0.17546113643802713,0.13528944105128204,9,13
SAP30BP,-0.5497328220768858,0.18157942455442497,-0.27026477338461535,9,13
SAP30L,0.02197463608719175,0.17403634227848863,0.012322880948717987,9,13
SAR1A,1.0140331025643088,0.19973084849011447,0.27822725491452993,9,13
SAR1B,0.5253723997317657,0.18092467412270738,0.2800829284444445,9,13
SARAF,-1.1757005831649445,0.2085810666940693,-0.32610793763247864,9,13
SARDH,1.2288131752452347,0.2117738156541164,0.4730115548888889,9,13
SARM1,-0.06386234477278142,0.17412623013970646,-0.01750354412820513,9,13
SARS,-0.29191123412645703,0.17615457437794033,-0.16380191957264958,9,13
SARS2,0.41204658385931375,0.1782688298444628,0.16067919358974359,9,13
SART1,-0.7323643163011064,0.1874332074574892,-0.34098023005128203,9,13
SART3,0.5828856262590504,0.18251816149519468,0.10630745805128203,9,13
SASH1,-1.419951432733848,0.2244308219457822,-0.8916586397435898,9,13
SASH3,2.2184760541901234,0.297065170238084,1.067622198888889,9,13
SAT1,0.6502073972320751,0.18459351164809226,0.19025452806837606,9,13
SATB1,-0.21992066213700318,0.17523339760357898,-0.08467790811965811,9,13
SATB2,0.651886706418476,0.18464817711283774,0.29540575383760687,9,13
SAV1,-1.389791551510552,0.22231228407896222,-0.6537795883162393,9,13
SAYSD1,0.2600091585463465,0.175714389225909,0.11518925082051285,9,13
SBF1,0.6177775625711114,0.18356549808311712,0.1815222044102564,9,13
SBNO1,0.21494304740000977,0.1751792830033496,0.0408889737863248,9,13
SBNO2,0.35025229166437444,0.17709118685811318,0.10623360453846153,9,13
SBSPON,-1.7988877911272554,0.25492420228937696,-1.2342721754786323,9,13
SC5D,-0.13116618644078273,0.174454384374345,-0.0736035484102564,9,13
SCAF11,-1.0183128543165838,0.19994829689436924,-0.5751796815555557,9,13
SCAF4,-0.11860239494313297,0.1743759333648657,-0.041639382367521335,9,13
SCAF8,-0.0680551697353812,0.1741400578159023,-0.027485056615384612,9,13
SCAI,0.36320031038365463,0.1773221317992791,0.08224725674358974,9,13
SCAMP1,0.29501828391360324,0.1762001648587927,0.3143012057606836,9,13
SCAMP2,0.3312791580675344,0.1767679171769579,0.12510440070940174,9,13
SCAMP3,-0.9295715086573108,0.19562684990539522,-0.3993182448547009,9,13
SCAMP4,0.13739365554335728,0.1744961955772987,0.04220088067521368,9,13
SCAMP5,1.3979946001933834,0.22288399271695597,0.40834880437606835,9,13
SCAND1,0.2311236025470352,0.17535972315406753,0.2554818013675213,9,13
SCAND2P,0.45117641209304515,0.17911327403343835,0.10332924893162394,9,13
SCAP,-0.07271623796206572,0.17415646144429342,-0.03163195657264957,9,13
SCAPER,0.17210129454221595,0.17476474155228722,0.08389004387179486,9,13
SCARA3,0.8599313694254538,0.19251131916575792,0.29722445322222224,9,13
SCARB1,2.0358190206898374,0.27763824728777275,0.5278183076410257,9,13
SCARB2,-1.6837830242030438,0.2449024019775682,-1.1112260233333333,9,13
SCARF1,-0.058736944211106604,0.174110520878091,-0.029932013042735114,9,13
SCCPDH,-0.13982926484405486,0.17451307574538025,-0.07046974107692303,9,13
SCD,2.264788014785576,0.3022558889606193,0.6064331909914531,9,13
SCD5,0.7308885805495052,0.1873792230921513,0.5506048634188035,9,13
SCEL,0.1401796829787823,0.17451552875071033,0.032340232769230766,9,13
SCFD1,-0.5639297871598592,0.18197469028386365,-0.48576461833333334,9,13
SCG2,-0.470850972311041,0.17956678611586585,-0.08633742585470086,9,13
SCG3,0.1306844485705527,0.17445123079016425,0.016512556,9,13
SCG5,-0.12187628218221468,0.1743956158666735,-0.11052522287179482,9,13
SCGB1A1,0.2820172313404539,0.1760126131320329,0.04204014587179489,9,13
SCGB1D1,0.3309479532061448,0.17676243385599294,0.05435973131623932,9,13
SCGB1D2,-0.26516958589337025,0.17578214289478106,-0.15150899400854703,9,13
SCGB2A1,0.8307433759133378,0.19127763407830675,0.19888213826495726,9,13
SCGB2A2,0.5516565841150177,0.18163239483264576,0.07912777477777777,9,13
SCGN,1.2799058346364325,0.2149782438011191,0.3226297927350428,9,13
SCIN,1.1127678089479054,0.20498057507847758,0.23981521447008552,9,13
SCLY,0.45192788151034324,0.1791302404148702,0.09155332079487179,9,13
SCMH1,1.1333675615734986,0.20613732090338602,0.40487555602564107,9,13
SCML1,-1.0235660521641874,0.20021645674128402,-0.5683672224957265,9,13
SCML2,0.42364660081619404,0.17851118122228743,0.1569443641965812,9,13
SCN10A,0.5765339552240281,0.18233405520086607,0.2871224909572649,9,13
SCN11A,0.11265592871674154,0.17434155411958532,0.03217626173504275,9,13
SCN1A,-0.3228345266400329,0.1766298234524819,-0.05364000910256409,9,13
SCN1B,0.7101471283583708,0.18663199376060052,0.32076575863247864,9,13
SCN2A,0.7201202122745635,0.1869885981658686,0.1684740184102564,9,13
SCN2B,0.2288827220203543,0.1753339526736957,0.06164303004273503,9,13
SCN3A,1.0018734012264352,0.1991180279648352,0.25011216288888893,9,13
SCN3B,0.11843738863797237,0.17437495553839408,0.024773189461538447,9,13
SCN4A,-0.5554738141289312,0.18173804911728308,-0.12612412872649573,9,13
SCN5A,0.7789149198509294,0.18919198147186903,0.182775698948718,9,13
SCN7A,0.06087007736278368,0.1741168993206633,0.008157409102564104,9,13
SCN8A,0.5760854756417533,0.18232113204384418,0.1429790412222222,9,13
SCN9A,0.21677803986377833,0.17519908812688909,0.09706044147008547,9,13
SCNM1,0.2725605862519966,0.17588150199216032,0.11420022275213673,9,13
SCNN1A,1.029664205364593,0.200529479557937,0.30227095885470084,9,13
SCNN1B,0.6668160828405516,0.18514036237107995,0.4382874795128205,9,13
SCNN1D,-0.16999824683816517,0.17474675526091077,-0.060638579991453,9,13
SCNN1G,1.04620767858607,0.20138803283102089,0.191698788025641,9,13
SCO2,0.42567389196613054,0.17855422672024934,0.26692106492307693,9,13
SCP2,0.06573118859024545,0.1741322848915467,0.05188109905982908,9,13
SCPEP1,0.6136010459796031,0.1834369262533911,0.3021660138461539,9,13
SCRG1,0.7135978549849589,0.18675481762868787,0.12766209826495728,9,13
SCRIB,-0.18049771268056303,0.1748387557697824,-0.07170060880341883,9,13
SCRN1,-0.7905651176082497,0.18964910029218315,-0.6412146474358973,9,13
SCRN3,-0.8348055630159357,0.19144677836376836,-0.41743305238461537,9,13
SCRT1,0.22695349786381794,0.17531196741752506,0.05176859778632477,9,13
SCT,-0.025469185711177175,0.17404048714822928,-0.0060811157179487055,9,13
SCTR,0.36433395520221373,0.17734275093554175,0.08443655275213675,9,13
SCUBE2,-0.4816045054247133,0.17982284265384407,-0.2756305245982906,9,13
SCUBE3,-0.2915862690095926,0.1761498339695829,-0.0905220481709402,9,13
SCYL2,0.09345870460824633,0.17424263339938584,0.040725802427350445,9,13
SCYL3,-0.1251054548954914,0.1744155545338247,-0.03989865976068376,9,13
SDAD1,0.6538083266612684,0.18471090336299972,0.22378628473504275,9,13
SDC1,0.9185099316346896,0.19511578252549858,0.5756393175384615,9,13
SDC2,-2.044133666332483,0.2784863313085565,-0.709642650111111,9,13
SDC3,-0.6971767971484772,0.18617565732476477,-0.29493138914529915,9,13
SDC4,-0.2682550031251601,0.17582328883025153,-0.11812143478632477,9,13
SDCBP,0.15078982079056158,0.17459270941406077,0.05048420863247864,9,13
SDCCAG3,0.770706632063857,0.18887398798038985,0.18839100928205132,9,13
SDF2,-0.976505706114233,0.19786335501455093,-0.22993033865811968,9,13
SDF2L1,1.221676226247038,0.2113365902071396,0.7380421782307691,9,13
SDF4,0.38846428001157707,0.17779688258383236,0.2147906934957265,9,13
SDHA,0.4087655344951225,0.1782015017174866,0.27925181495726487,9,13
SDHAF1,-0.010245923364241289,0.17402689463634918,-0.0032164912820512627,9,13
SDHAP1,0.4981946193469607,0.1802292171313661,0.2570248712307692,9,13
SDHB,0.0460779188229506,0.1740773495277859,0.009596384025641017,9,13
SDHC,0.8891367048767266,0.1937883721616856,0.577546745128205,9,13
SDHD,0.3046040978449707,0.17634386157330825,0.07446291472649572,9,13
SDK2,0.8817982293529162,0.19346347309495798,0.17031261230769232,9,13
SDPR,-0.05441804869170129,0.17409830326329484,-0.01728479652136751,9,13
SDR39U1,0.14554497675424605,0.17455385366916937,0.05805609017948715,9,13
SDS,0.14059964392974827,0.17451847665953882,0.03321520178632478,9,13
SEBOX,0.984117205113795,0.19823643699773422,0.32432404660683767,9,13
SEC11A,0.5209236586130257,0.18080830661527902,0.13204676378632477,9,13
SEC13,0.6289695053212643,0.18391433612831143,0.31250738376068377,9,13
SEC14L1,-2.0005927714019736,0.27408355608735524,-1.3518131534188034,9,13
SEC14L1P1,-0.7606135630098277,0.18848759496857215,-0.13882755993162393,9,13
SEC14L2,1.2272908313166444,0.21168033977855705,0.2993452952991453,9,13
SEC14L3,0.5382960065720933,0.1812683349299961,0.07267775817948718,9,13
SEC14L4,0.157739159349209,0.1746463112225144,0.03287148447008547,9,13
SEC14L5,1.0641312719821916,0.20233365426297045,0.20760191276923082,9,13
SEC16A,-0.6691772960529699,0.18521922650152864,-0.3235638186837607,9,13
SEC22A,-0.4578407748998394,0.17926472454173167,-0.14769147599145305,9,13
SEC22B,-0.9394605022165201,0.19608892104333245,-0.37553715234188034,9,13
SEC23A,0.4467135414320749,0.1790130948651792,0.12386733069230768,9,13
SEC23B,0.06888424697798733,0.17414289614975265,0.06467308083760678,9,13
SEC23IP,-0.12751826773031244,0.17443079287783303,-0.13059864772649576,9,13
SEC24A,0.3207003053439887,0.1765954873089027,0.10616906825641027,9,13
SEC24B,-1.3449847555181131,0.2192488699771125,-0.6170008906837607,9,13
